24.62062,-24.92034,24.48501,-24.97207,-24.94726,-24.92209,24.66993,-24.84184,24.63606,24.45545,24.75799,24.90598,24.78887,-24.89744,24.65944,-24.74625,-24.93665,24.4846,-24.74963,-24.69724
24.68181,-24.93217,24.55958,-24.96038,-24.94046,-24.92658,24.7156,-24.87128,24.67212,24.5272,24.78174,24.9298,24.827,-24.91603,24.71345,-24.78904,-24.93513,24.54132,-24.77709,-24.73915
24.72412,-24.93268,24.61311,-24.94189,-24.926,-24.92124,24.74546,-24.88617,24.69458,24.57871,24.7938,24.94113,24.85026,-24.92202,24.74992,-24.81497,-24.92494,24.58091,-24.7909,-24.76467
24.75155,-24.92506,24.64985,-24.91954,-24.90685,-24.90917,24.7631,-24.88985,24.70672,24.61411,24.79724,24.94319,24.86215,-24.91868,24.77267,-24.82756,-24.9091,24.60706,-24.79436,-24.77726
24.76811,-24.91201,24.67421,-24.89564,-24.88541,-24.89295,24.77197,-24.88535,24.71159,24.63764,24.79478,24.93888,24.866,-24.90882,24.78547,-24.82998,-24.89009,24.62345,-24.79038,-24.78006
24.77756,-24.89577,24.69039,-24.87193,-24.86351,-24.87465,24.77516,-24.87521,24.71177,24.65331,24.78865,24.93064,24.86471,-24.89481,24.79181,-24.82503,-24.86987,24.63339,-24.78141,-24.7758
24.78315,-24.8781,24.70208,-24.84969,-24.84253,-24.85587,24.77524,-24.86157,24.70932,24.66462,24.78049,24.92035,24.86066,-24.87856,24.79462,-24.81509,-24.8499,24.63969,-24.76948,-24.76682
24.78741,-24.86036,24.71227,-24.82975,-24.82339,-24.83781,24.77409,-24.84613,24.70563,24.67439,24.77134,24.90923,24.85557,-24.86156,24.79616,-24.80213,-24.83125,24.64449,-24.75619,-24.75503
24.79209,-24.84352,24.72311,-24.81263,-24.80669,-24.82127,24.77284,-24.83022,24.7014,24.6846,24.76153,24.89782,24.85039,-24.84492,24.7979,-24.7877,-24.8146,24.64915,-24.74274,-24.74193
24.79803,-24.82824,24.73582,-24.79854,-24.79274,-24.80678,24.77182,-24.81481,24.6966,24.69633,24.75073,24.88591,24.84533,-24.82943,24.80047,-24.77299,-24.80037,24.65421,-24.73004,-24.72866
24.8052,-24.81492,24.75066,-24.78749,-24.78161,-24.7946,24.77059,-24.80056,24.69045,24.70971,24.73792,24.87262,24.83981,-24.81558,24.80365,-24.75888,-24.78873,24.65939,-24.71866,-24.71606
24.81268,-24.80374,24.76692,-24.77935,-24.77324,-24.7848,24.76789,-24.7879,24.68148,24.72399,24.72142,24.85636,24.83248,-24.80367,24.80637,-24.74594,-24.77966,24.66359,-24.70897,-24.70468
24.81871,-24.79473,24.78302,-24.77385,-24.76742,-24.77732,24.76175,-24.77705,24.66754,24.7375,24.69894,24.83489,24.82129,-24.79377,24.80678,-24.73454,-24.77304,24.66493,-24.70112,-24.69484
24.82077,-24.78778,24.79654,-24.77068,-24.76387,-24.77198,24.7495,-24.76806,24.64587,24.7478,24.66765,24.80538,24.80353,-24.78587,24.80229,-24.72484,-24.76863,24.66083,-24.69513,-24.6867
24.81563,-24.78271,24.8043,-24.76951,-24.76228,-24.76856,24.72787,-24.76088,24.61318,24.75171,24.6242,24.7645,24.77589,-24.77983,24.78965,-24.71688,-24.76616,24.64804,-24.69092,-24.68028
24.79948,-24.77931,24.80248,-24.76996,-24.76232,-24.76678,24.69306,-24.75537,24.56568,24.74541,24.56479,24.70842,24.73458,-24.77544,24.76505,-24.71057,-24.76533,24.6228,-24.68831,-24.67548
24.768,-24.77731,24.78674,-24.77171,-24.76366,-24.76636,24.64083,-24.75133,24.4992,24.72459,24.4853,24.63297,24.67535,-24.7725,24.72421,-24.70578,-24.76584,24.58086,-24.68711,-24.67216
24.71647,-24.77645,24.75226,-24.77443,-24.76601,-24.76703,24.56661,-24.74854,24.40928,24.68449,24.38132,24.53368,24.59365,-24.77073,24.66246,-24.70231,-24.76738,24.5176,-24.68708,-24.6701
24.63988,-24.77648,24.69393,-24.77784,-24.76908,-24.76851,24.46555,-24.74678,24.29121,24.62004,24.24823,24.40585,24.48467,-24.76992,24.57486,-24.69994,-24.76969,24.42816,-24.68799,-24.6691
24.53304,-24.77716,24.60642,-24.7817,-24.77264,-24.77057,24.33267,-24.74582,24.14016,24.52598,24.0813,24.24468,24.34348,-24.76981,24.45631,-24.69846,-24.77253,24.30747,-24.68961,-24.66895
24.39064,-24.77829,24.48429,-24.78579,-24.77646,-24.77299,24.16291,-24.74543,23.95126,24.39694,23.8758,24.04533,24.16505,-24.77021,24.30161,-24.69765,-24.77569,24.15042,-24.69172,-24.66942
24.20741,-24.77968,24.32209,-24.78996,-24.78038,-24.77561,23.95125,-24.74545,23.71967,24.22755,23.62702,23.803,23.94443,-24.77092,24.10559,-24.69732,-24.77898,23.9519,-24.69415,-24.67032
23.97817,-24.78117,24.11448,-24.79405,-24.78426,-24.77827,23.69276,-24.74568,23.44067,24.01253,23.33037,23.51301,23.67676,-24.77178,23.86318,-24.69729,-24.78228,23.70691,-24.69672,-24.67147
23.69794,-24.78265,23.85628,-24.79797,-24.78799,-24.78085,23.38275,-24.746,23.10977,23.7468,22.9815,23.17093,23.35739,-24.77267,23.56953,-24.6974,-24.78546,23.41065,-24.6993,-24.67274
23.36201,-24.78401,23.54263,-24.80165,-24.79149,-24.78326,23.01677,-24.74629,22.72273,23.42557,22.57635,22.77257,22.98196,-24.77347,23.22006,-24.69752,-24.78843,23.0586,-24.70179,-24.67398
22.96606,-24.78517,23.169,-24.80503,-24.79472,-24.78544,22.59078,-24.74644,22.27571,23.04439,22.1112,22.31414,22.54649,-24.77411,22.81054,-24.69756,-24.79116,22.6466,-24.70408,-24.67511
22.50619,-24.78609,22.73132,-24.80808,-24.79762,-24.78734,22.10114,-24.74641,21.76529,22.59926,21.58278,21.79227,22.0474,-24.77452,22.3372,-24.69743,-24.79358,22.17094,-24.70613,-24.67603
21.97901,-24.78672,22.22602,-24.81077,-24.80018,-24.78893,21.54475,-24.74613,21.18854,22.08669,20.98832,21.20411,21.48166,-24.77467,21.79678,-24.69707,-24.79567,21.6284,-24.70788,-24.67671
21.38172,-24.78705,21.65013,-24.81311,-24.80238,-24.79018,20.91904,-24.74557,20.5431,21.50377,20.32559,20.54736,20.84678,-24.77452,21.18658,-24.69645,-24.79741,21.01633,-24.7093,-24.67709
20.71215,-24.78705,21.0013,-24.81509,-24.80423,-24.7911,20.2221,-24.74471,19.82722,20.84822,19.59299,19.82033,20.14089,-24.77406,20.50454,-24.69553,-24.79881,20.3327,-24.71039,-24.67716
19.96881,-24.78674,20.27787,-24.81673,-24.80573,-24.79169,19.45265,-24.74356,19.03982,20.11844,18.78956,19.022,19.3628,-24.77329,19.74926,-24.69431,-24.79987,19.57618,-24.71112,-24.6769
19.15092,-24.78612,19.47892,-24.81803,-24.80689,-24.79194,18.61016,-24.74209,18.18052,19.31358,17.91505,18.15203,18.51202,-24.77222,18.92009,-24.69277,-24.80059,18.74612,-24.71151,-24.6763
18.25848,-24.78518,18.60428,-24.81899,-24.80773,-24.79188,17.69482,-24.74033,17.24964,18.43353,16.9699,17.21084,17.5888,-24.77085,18.01709,-24.69094,-24.801,17.84264,-24.71156,-24.67539
17.29224,-24.78396,17.6546,-24.81965,-24.80825,-24.79151,16.70758,-24.73828,16.24829,17.47896,15.95532,16.19957,16.59415,-24.76918,17.04111,-24.6888,-24.80109,16.86659,-24.71128,-24.67415
16.25376,-24.78246,16.6313,-24.82001,-24.80847,-24.79084,15.65016,-24.73595,15.1783,16.45135,14.87325,15.12011,15.52984,-24.76724,15.9938,-24.6864,-24.80088,15.81963,-24.7107,-24.67262
15.14537,-24.78068,15.53659,-24.82008,-24.8084,-24.7899,14.52505,-24.73337,14.04228,15.35295,13.72637,13.97512,14.3984,-24.76504,14.87754,-24.68373,-24.8004,14.70419,-24.70981,-24.6708
13.9702,-24.77866,14.37351,-24.81988,-24.80805,-24.78869,13.3355,-24.73054,12.84356,14.18682,12.51811,12.76798,13.20313,-24.76259,13.69553,-24.68082,-24.79964,13.52344,-24.70864,-24.66872
12.7321,-24.77639,13.14583,-24.8194,-24.80744,-24.78724,12.08548,-24.72749,11.58618,12.95677,11.25255,11.50278,11.94802,-24.7599,12.45167,-24.67768,-24.79862,12.2813,-24.7072,-24.66639
11.43567,-24.7739,11.85807,-24.81867,-24.80657,-24.78553,10.77966,-24.72423,10.27489,11.66734,9.934505,10.18429,10.63777,-24.757,11.15059,-24.67433,-24.79734,10.98241,-24.70551,-24.66382
10.08616,-24.77119,10.51545,-24.81768,-24.80544,-24.7836,9.423368,-24.72077,8.915033,10.32374,8.569356,8.817904,9.277743,-24.7539,9.79758,-24.67079,-24.79583,9.632042,-24.70358,-24.66105
8.689458,-24.76828,9.123797,-24.81645,-24.80407,-24.78144,8.02251,-24.71713,7.512547,8.931826,7.163062,7.409579,7.873854,-24.7506,8.398539,-24.66708,-24.79408,8.23608,-24.70143,-24.65808
7.251976,-24.76517,7.689528,-24.81497,-24.80246,-24.77906,6.583522,-24.71332,6.073869,7.498002,5.722073,5.965775,6.43255,-24.74712,6.959898,-24.66321,-24.7921,6.800945,-24.69907,-24.65492
5.78062,-24.76188,6.219541,-24.81325,-24.80062,-24.77648,5.113293,-24.70935,4.605871,6.029161,4.253255,4.493376,4.96072,-24.74347,5.488553,-24.65919,-24.7899,5.333511,-24.69651,-24.6516
4.282679,-24.75842,4.721141,-24.8113,-24.79855,-24.77369,3.619071,-24.70524,3.115769,4.532598,2.763808,2.999608,3.465612,-24.73965,3.99178,-24.65505,-24.78748,3.841033,-24.69377,-24.64813
2.765744,-24.75478,3.201952,-24.80912,-24.79626,-24.77071,2.108386,-24.701,1.611039,3.015914,1.261178,1.491946,1.954743,-24.73568,2.477145,-24.65078,-24.78486,2.331049,-24.69085,-24.64452
1.237609,-24.75099,1.669822,-24.80672,-24.79375,-24.76754,0.5889437,-24.69664,0.09932338,1.48693,-0.2470389,-0.02197255,0.4358066,-24.73156,0.9524075,-24.64642,-24.78203,0.8112897,-24.68775,-24.64079
-0.2938258,-24.74704,0.1327155,-24.80409,-24.79103,-24.76419,-0.931462,-24.69216,-1.41167,-0.04642125,-1.75319,-1.534452,-1.083427,-24.72731,-0.5745782,-24.64196,-24.779,-0.7104223,-24.68451,-24.63694
-1.820655,-24.74294,-1.401381,-24.80125,-24.78811,-24.76066,-2.445054,-24.68759,-2.914262,-1.57619,-3.249665,-3.037832,-2.595207,-24.72294,-2.095961,-24.63742,-24.77579,-2.22627,-24.68111,-24.63299
-3.335067,-24.73871,-2.924562,-24.7982,-24.78498,-24.75698,-3.944167,-24.68292,-4.400899,-3.094514,-4.728988,-4.524582,-4.091904,-24.71845,-3.603994,-24.63281,-24.77239,-3.728541,-24.67758,-24.62894
-4.829444,-24.73435,-4.429102,-24.79496,-24.78167,-24.75313,-5.421343,-24.67817,-5.864247,-4.593714,-6.183914,-5.987402,-5.5661,-24.71386,-5.091127,-24.62815,-24.76881,-5.209726,-24.67393,-24.62482
-6.296453,-24.72988,-5.907551,-24.79152,-24.77817,-24.74914,-6.869427,-24.67336,-7.297285,-6.066389,-7.607518,-7.419303,-7.010682,-24.70917,-6.550106,-24.62344,-24.76508,-6.662606,-24.67016,-24.62063
-7.729137,-24.7253,-7.352828,-24.7879,-24.77449,-24.74502,-8.281651,-24.66849,-8.693382,-7.50551,-8.993274,-8.813699,-8.418927,-24.7044,-7.974055,-24.6187,-24.76118,-8.080348,-24.66629,-24.61639
-9.120996,-24.72063,-8.758298,-24.78411,-24.77066,-24.74077,-9.651711,-24.66357,-10.04638,-8.904498,-10.33514,-10.16448,-9.78458,-24.69956,-9.356562,-24.61395,-24.75714,-9.456576,-24.66234,-24.61212
-10.46606,-24.71588,-10.11785,-24.78015,-24.76667,-24.73641,-10.97384,-24.65863,-11.35068,-10.2573,-11.6276,-11.46607,-11.10193,-24.69466,-10.69174,-24.60919,-24.75297,-10.78545,-24.65831,-24.60781
-11.75896,-24.71106,-11.42598,-24.77605,-24.76255,-24.73195,-12.24288,-24.65366,-12.60125,-11.55847,-12.86577,-12.71351,-12.36586,-24.68971,-11.97432,-24.60444,-24.74868,-12.06173,-24.65422,-24.60349
-12.99496,-24.70618,-12.67781,-24.77181,-24.75831,-24.72741,-13.4543,-24.6487,-13.79374,-12.80317,-14.0454,-13.90249,-13.57192,-24.68473,-13.19966,-24.59972,-24.74428,-13.28081,-24.65009,-24.59918
-14.17003,-24.70127,-13.86915,-24.76745,-24.75395,-24.72279,-14.60428,-24.64374,-14.92446,-13.98729,-15.16292,-15.02938,-14.71631,-24.67974,-14.36381,-24.59504,-24.73979,-14.43878,-24.64592,-24.59489
-15.28085,-24.69633,-14.99656,-24.76298,-24.7495,-24.71812,-15.68969,-24.63882,-15.99045,-15.10743,-16.21549,-16.09126,-15.79598,-24.67474,-15.46355,-24.59042,-24.73523,-15.53245,-24.64173,-24.59064
-16.32485,-24.69138,-16.05731,-24.75842,-24.74497,-24.7134,-16.70816,-24.63394,-16.98947,-16.16092,-17.20098,-17.08596,-16.8086,-24.66975,-16.49638,-24.58587,-24.73059,-16.55936,-24.63755,-24.58643
-17.30018,-24.68644,-17.04943,-24.75379,-24.74038,-24.70866,-17.65804,-24.62912,-17.92001,-17.14584,-18.11797,-18.01201,-17.75257,-24.66479,-17.46055,-24.58141,-24.72592,-17.51778,-24.63339,-24.58229
-18.20574,-24.68153,-17.9717,-24.74911,-24.73574,-24.70392,-18.53841,-24.62437,-18.78129,-18.06101,-18.96579,-18.86868,-18.62703,-24.65989,-18.35505,-24.57705,-24.72123,-18.40673,-24.62926,-24.57824
-19.04115,-24.67667,-18.82362,-24.74438,-24.73108,-24.69919,-19.34906,-24.61973,-19.57322,-18.90598,-19.74445,-19.65592,-19.4318,-24.65505,-19.17957,-24.57281,-24.71652,-19.22592,-24.62519,-24.5743
-19.80675,-24.67186,-19.6054,-24.73964,-24.72641,-24.69449,-20.09046,-24.61519,-20.29638,-19.681,-20.45461,-20.37436,-20.16741,-24.65029,-19.93449,-24.56872,-24.71183,-19.97576,-24.6212,-24.57047
-20.50348,-24.66714,-20.3179,-24.7349,-24.72175,-24.68983,-20.76373,-24.61078,-20.952,-20.38696,-21.09757,-21.02528,-20.83501,-24.64564,-20.62087,-24.56479,-24.70717,-20.65731,-24.6173,-24.56679
-21.13294,-24.66252,-20.96262,-24.73018,-24.71712,-24.68525,-21.37057,-24.60653,-21.54186,-21.0254,-21.67521,-21.61049,-21.43635,-24.64111,-21.24033,-24.56103,-24.70256,-21.27221,-24.61351,-24.56327
-21.69727,-24.65802,-21.54161,-24.7255,-24.71255,-24.68076,-21.91324,-24.60245,-22.06831,-21.5984,-22.18993,-22.13238,-21.9737,-24.63673,-21.79506,-24.55747,-24.69802,-21.82268,-24.60985,-24.55992
-22.19909,-24.65366,-22.05742,-24.72089,-24.70805,-24.67637,-22.39446,-24.59855,-22.53413,-22.10853,-22.64458,-22.59377,-22.44983,-24.6325,-22.28774,-24.55412,-24.69357,-22.31139,-24.60634,-24.55677
-22.64146,-24.64946,-22.51306,-24.71635,-24.70364,-24.67212,-22.81738,-24.59486,-22.94254,-22.55883,-23.0424,-22.99789,-22.8679,-24.62846,-22.72148,-24.55101,-24.68923,-22.74145,-24.603,-24.55384
-23.0278,-24.64543,-22.91188,-24.71193,-24.69935,-24.66802,-23.18548,-24.59139,-23.29706,-22.95265,-23.38697,-23.3483,-23.23141,-24.62462,-23.0997,-24.54815,-24.68502,-23.11631,-24.59985,-24.55115
-23.3618,-24.64161,-23.25754,-24.70762,-24.69519,-24.66409,-23.50251,-24.58817,-23.60147,-23.29368,-23.6821,-23.64881,-23.54414,-24.62099,-23.42614,-24.54556,-24.68096,-23.43969,-24.59692,-24.5487
-23.64736,-24.63801,-23.55391,-24.70347,-24.69119,-24.66035,-23.7724,-24.58521,-23.85975,-23.58579,-23.9318,-23.9034,-23.81002,-24.61761,-23.7047,-24.54326,-24.67708,-23.7155,-24.59421,-24.54654
-23.8885,-24.63465,-23.80498,-24.69948,-24.68737,-24.65682,-23.9992,-24.58253,-24.07597,-23.83297,-24.14014,-24.11616,-24.03313,-24.61448,-23.93944,-24.54127,-24.67339,-23.94779,-24.59175,-24.54466
-24.08929,-24.63155,-24.0148,-24.69569,-24.68375,-24.65353,-24.18702,-24.58016,-24.25422,-24.03929,-24.31124,-24.29119,-24.21756,-24.61163,-24.13442,-24.5396,-24.66992,-24.14062,-24.58957,-24.54309
-24.25376,-24.62872,-24.18741,-24.69211,-24.68036,-24.65049,-24.33986,-24.5781,-24.39854,-24.20877,-24.44913,-24.43254,-24.36735,-24.60907,-24.29368,-24.53827,-24.66668,-24.29803,-24.58766,-24.54185
-24.38583,-24.6262,-24.3267,-24.68877,-24.6772,-24.64772,-24.46167,-24.57638,-24.51284,-24.34532,-24.55772,-24.54412,-24.4864,-24.60683,-24.42113,-24.5373,-24.6637,-24.42392,-24.58607,-24.54096
-24.48923,-24.62399,-24.43643,-24.68568,-24.67431,-24.64524,-24.55613,-24.57501,-24.60081,-24.45268,-24.64071,-24.62963,-24.57845,-24.60492,-24.5205,-24.53671,-24.661,-24.52201,-24.58481,-24.54042
-24.56745,-24.62215,-24.5201,-24.68289,-24.67173,-24.64311,-24.62675,-24.57405,-24.66593,-24.53435,-24.70155,-24.69254,-24.64695,-24.60339,-24.59529,-24.53654,-24.65862,-24.59578,-24.58392,-24.5403
-24.62413,-24.62094,-24.58139,-24.68065,-24.66972,-24.64158,-24.67706,-24.57379,-24.71169,-24.59399,-24.74369,-24.73634,-24.69546,-24.60253,-24.64908,-24.53711,-24.65682,-24.64881,-24.58369,-24.5409
-24.66339,-24.62108,-24.62452,-24.67961,-24.66892,-24.64135,-24.71105,-24.575,-24.74195,-24.63576,-24.77093,-24.76487,-24.72791,-24.60308,-24.68594,-24.53922,-24.65627,-24.68513,-24.58487,-24.54301
-24.68977,-24.62367,-24.65417,-24.68071,-24.67032,-24.64344,-24.73305,-24.57883,-24.76088,-24.66431,-24.78732,-24.78225,-24.74858,-24.60613,-24.71031,-24.5441,-24.65799,-24.70913,-24.5886,-24.54785
-24.70776,-24.62984,-24.67501,-24.68498,-24.67496,-24.64898,-24.74728,-24.58657,-24.77251,-24.6842,-24.79674,-24.79247,-24.76165,-24.61291,-24.72656,-24.55307,-24.66303,-24.72513,-24.5961,-24.55674
-24.72135,-24.64055,-24.6912,-24.6932,-24.68364,-24.65883,-24.75748,-24.59923,-24.78038,-24.69955,-24.8026,-24.79902,-24.77077,-24.62437,-24.73859,-24.56725,-24.67225,-24.73696,-24.60838,-24.57077
-24.73373,-24.65625,-24.70609,-24.70572,-24.69674,-24.67343,-24.76657,-24.61737,-24.78721,-24.71363,-24.8075,-24.80458,-24.77883,-24.64103,-24.74946,-24.58725,-24.68604,-24.74762,-24.62594,-24.59054
-24.747,-24.67672,-24.72193,-24.72222,-24.71395,-24.69252,-24.77644,-24.64085,-24.79471,-24.72861,-24.81301,-24.81083,-24.78765,-24.66269,-24.76116,-24.61298,-24.70412,-24.75908,-24.64863,-24.61596
-24.76202,-24.70092,-24.73972,-24.74158,-24.73417,-24.71503,-24.78775,-24.66869,-24.80341,-24.74546,-24.81958,-24.81825,-24.79785,-24.68834,-24.77448,-24.6435,-24.72539,-24.77207,-24.67544,-24.64605
-24.77831,-24.72687,-24.75906,-24.76175,-24.75536,-24.73895,-24.79988,-24.69891,-24.81258,-24.76373,-24.82639,-24.82609,-24.80877,-24.71599,-24.78886,-24.67687,-24.74784,-24.78602,-24.7044,-24.67889
-24.79402,-24.75156,-24.7782,-24.77976,-24.77453,-24.76128,-24.81087,-24.72855,-24.82018,-24.78163,-24.83135,-24.8323,-24.81845,-24.74266,-24.80242,-24.7101,-24.76847,-24.79901,-24.73252,-24.7115
-24.80597,-24.77101,-24.79396,-24.7916,-24.7877,-24.77804,-24.81749,-24.75358,-24.82292,-24.79599,-24.83113,-24.83356,-24.82361,-24.76435,-24.81195,-24.73919,-24.7833,-24.80782,-24.7558,-24.73985
-24.8097,-24.78021,-24.80192,-24.79234,-24.78991,-24.78426,-24.81523,-24.76897,-24.81629,-24.80237,-24.82121,-24.82536,-24.81976,-24.77604,-24.81296,-24.75906,-24.78736,-24.80797,-24.76922,-24.7589
-24.79955,-24.77325,-24.79643,-24.77613,-24.7753,-24.77401,-24.79847,-24.76876,-24.79467,-24.79511,-24.79597,-24.80207,-24.80128,-24.7718,-24.79983,-24.76373,-24.77477,-24.79381,-24.76682,-24.76265
-24.76887,-24.74336,-24.77078,-24.73629,-24.73717,-24.74059,-24.76057,-24.74611,-24.75146,-24.76753,-24.74883,-24.75711,-24.76153,-24.74483,-24.76588,-24.7463,-24.73883,-24.75872,-24.7418,-24.74424
-24.7101,-24.68305,-24.71739,-24.66545,-24.66814,-24.67654,-24.69407,-24.69346,-24.67922,-24.71206,-24.67239,-24.68305,-24.69306,-24.68762,-24.70362,-24.69917,-24.6721,-24.69519,-24.68663,-24.69605
-24.61501,-24.58425,-24.62797,-24.55566,-24.56024,-24.57383,-24.59078,-24.60265,-24.56986,-24.62043,-24.55861,-24.57181,-24.58771,-24.59205,-24.60482,-24.6141,-24.5666,-24.59502,-24.59317,-24.60988
-24.47482,-24.43847,-24.49368,-24.39855,-24.40507,-24.42401,-24.44206,-24.46508,-24.4148,-24.48383,-24.39896,-24.41482,-24.43686,-24.44958,-24.46078,-24.48243,-24.4139,-24.44953,-24.45285,-24.47707
-24.28047,-24.23692,-24.30538,-24.1855,-24.19399,-24.21837,-24.23896,-24.27188,-24.20517,-24.29316,-24.18462,-24.20324,-24.23157,-24.25141,-24.26249,-24.29523,-24.20534,-24.24972,-24.25686,-24.28871
-24.0228,-23.97079,-24.05383,-23.90782,-23.91828,-23.94812,-23.97242,-24.01411,-23.93202,-24.03921,-23.9067,-23.92812,-23.96283,-23.98866,-24.00081,-24.04348,-23.93215,-23.98651,-23.99629,-24.0358
-23.69275,-23.63134,-23.72989,-23.55693,-23.56934,-23.60459,-23.6335,-23.68296,-23.58649,-23.71285,-23.55641,-23.58064,-23.62171,-23.65257,-23.66675,-23.71828,-23.58571,-23.6509,-23.66236,-23.70945
-23.28155,-23.21016,-23.32471,-23.12456,-23.13887,-23.17941,-23.21358,-23.26989,-23.16006,-23.30531,-23.1253,-23.15229,-23.19963,-23.23467,-23.25162,-23.31104,-23.15769,-23.23424,-23.24656,-23.3011
-22.781,-22.69935,-22.82999,-22.60295,-22.6191,-22.66473,-22.70455,-22.7669,-22.6447,-22.80829,-22.6054,-22.63508,-22.68851,-22.72703,-22.74723,-22.81368,-22.64027,-22.72838,-22.74095,-22.80267
-22.18357,-22.09169,-22.23816,-21.98503,-22.00292,-22.0534,-22.09903,-22.16669,-22.03314,-22.21426,-21.9895,-22.02174,-22.08098,-22.12239,-22.14614,-22.21883,-22.02634,-22.12589,-22.13825,-22.2068
-21.48271,-21.38089,-21.54255,-21.26461,-21.28413,-21.33915,-21.39055,-21.46285,-21.31898,-21.51659,-21.27127,-21.3059,-21.37062,-21.41442,-21.44183,-21.52002,-21.30964,-21.42027,-21.43209,-21.50705
-20.67273,-20.5615,-20.73742,-20.43639,-20.4574,-20.51659,-20.57354,-20.64987,-20.49674,-20.70957,-20.44526,-20.48211,-20.55187,-20.59762,-20.62866,-20.71167,-20.48484,-20.60591,-20.61697,-20.69783
-19.7486,-19.6287,-19.81769,-19.49565,-19.51801,-19.58094,-19.64307,-19.72284,-19.56156,-19.78812,-19.50669,-19.54551,-19.61983,-19.66716,-19.70166,-19.78881,-19.54717,-19.67785,-19.68803,-19.7742
-18.70606,-18.57843,-18.77901,-18.43846,-18.46199,-18.52818,-18.595,-18.67761,-18.50937,-18.74796,-18.45152,-18.49205,-18.57037,-18.61893,-18.6566,-18.74722,-18.49266,-18.63189,-18.64114,-18.73197
-17.54241,-17.40814,-17.61862,-17.26237,-17.28687,-17.35581,-17.42669,-17.51155,-17.33762,-17.58632,-17.27727,-17.3192,-17.40088,-17.45036,-17.49083,-17.58424,-17.3188,-17.46538,-17.47371,-17.56845
-16.25732,-16.11764,-16.33614,-15.9673,-15.99258,-16.06367,-16.13791,-16.22441,-16.04613,-16.30286,-15.98379,-16.0268,-16.11116,-16.16122,-16.20405,-16.29955,-16.0255,-16.17806,-16.1855,-16.28334
-14.85345,-14.7097,-14.93417,-14.55609,-14.58192,-14.65455,-14.73139,-14.81889,-14.63767,-14.9002,-14.57389,-14.61763,-14.70393,-14.75426,-14.79895,-14.89581,-14.61554,-14.77263,-14.77923,-14.87932
-13.33676,-13.19037,-13.41865,-13.03484,-13.06099,-13.13452,-13.21313,-13.30099,-13.11832,-13.38429,-13.05367,-13.09777,-13.18523,-13.23551,-13.28152,-13.37899,-13.09503,-13.25508,-13.26093,-13.36237
-11.71667,-11.56908,-11.79898,-11.41304,-11.43927,-11.51303,-11.59259,-11.68013,-11.49751,-11.76454,-11.43259,-11.47668,-11.56451,-11.61439,-11.6612,-11.75851,-11.47342,-11.63484,-11.64003,-11.74189
-10.00597,-9.858624,-10.08794,-9.703478,-9.729556,-9.80289,-9.88255,-9.969109,-9.788057,-10.05372,-9.723454,-9.767149,-9.854546,-9.903702,-9.950753,-10.04714,-9.763497,-9.924711,-9.929303,-10.03067
-8.220553,-8.074886,-8.301446,-7.922003,-7.947695,-8.019953,-8.098899,-8.183814,-8.005821,-8.267743,-7.942117,-7.985051,-8.071236,-8.119328,-8.166096,-8.260793,-7.981134,-8.140577,-8.14465,-8.244624
-6.379097,-6.236465,-6.458196,-6.087162,-6.112247,-6.182806,-6.260255,-6.34289,-6.169389,-6.425302,-6.107141,-6.148961,-6.233185,-6.279887,-6.325868,-6.418147,-6.144896,-6.301075,-6.304696,-6.402403
-4.50252,-4.364194,-4.579157,-4.219707,-4.243977,-4.312254,-4.38748,-4.467231,-4.29957,-4.547341,-4.239301,-4.279677,-4.361234,-4.406234,-4.450966,-4.540131,-4.275566,-4.427085,-4.430312,-4.524939
-2.613436,-2.480573,-2.687,-2.342027,-2.365293,-2.430756,-2.503099,-2.579412,-2.418826,-2.656507,-2.361011,-2.399645,-2.477892,-2.520902,-2.563964,-2.649377,-2.395575,-2.541163,-2.544047,-2.634849
-0.7355234,-0.6091414,-0.8054721,-0.4775315,-0.4996268,-0.561805,-0.6306864,-0.7030648,-0.5506503,-0.7765185,-0.4957092,-0.5323395,-0.606707,-0.6474674,-0.6884924,-0.7695829,-0.528385,-0.6669206,-0.6695033,-0.7558186
1.107136,1.226171,1.041265,1.349998,1.329214,1.27072,1.205793,1.137772,1.281081,1.068496,1.33279,1.298385,1.228383,1.190096,1.151417,1.07514,1.302165,1.171637,1.169321,1.088056
2.89071,3.001694,2.829293,3.117053,3.097695,3.043208,2.982635,2.919317,3.052762,2.854652,3.100946,3.068947,3.003704,2.968074,2.931989,2.860928,3.072504,2.950759,2.948684,2.872928
4.592255,4.694658,4.535577,4.801029,4.783184,4.732948,4.677032,4.618675,4.741685,4.558953,4.786125,4.756664,4.69648,4.663644,4.630342,4.5648,4.759964,4.647591,4.645734,4.575837
6.190317,6.28378,6.138572,6.380816,6.364543,6.31872,6.267666,6.214444,6.326638,6.159891,6.367185,6.340348,6.285425,6.255476,6.225083,6.165266,6.343367,6.240767,6.239112,6.175307
7.665469,7.749804,7.61876,7.837329,7.822657,7.781329,7.735248,7.687246,7.788433,7.637984,7.825011,7.800838,7.751281,7.724265,7.696846,7.642859,7.803561,7.710948,7.709481,7.651894
9.00078,9.07596,8.959123,9.153963,9.140892,9.104065,9.062976,9.020194,9.110369,8.976249,9.142971,9.121456,9.077276,9.053191,9.028759,8.980613,9.12388,9.041286,9.039997,8.988641
