23.5861,22.68104,17.12877,25.1298,28.72907,30.10088,3.255557,24.41407,15.12252,29.31093,25.47261,30.13477,26.07486,10.03222,30.0596,29.64459,29.87044,0.155925,29.31228,27.3562
23.05022,21.33179,15.18257,24.07792,28.33958,30.11149,0.965663,23.97115,12.87148,29.13035,24.57215,30.15062,25.86767,8.238735,30.06164,29.48918,29.92756,-2.339215,29.13915,27.20719
22.50871,19.8654,13.11722,22.91462,27.88939,30.1101,-1.321644,23.52584,10.4908,28.92084,23.5729,30.15298,25.66662,6.424708,30.05494,29.30732,29.98204,-4.810696,28.93508,27.06347
21.9639,18.29002,10.94903,21.64486,27.37815,30.09513,-3.587528,23.07998,8.003977,28.68148,22.47843,30.14018,25.47215,4.602028,30.03819,29.09802,30.03241,-7.235372,28.69902,26.92541
21.41818,16.61613,8.69676,20.2758,26.80668,30.06536,-5.813719,22.6354,5.437428,28.41191,21.29425,30.11091,25.2847,2.782579,30.01034,28.86083,30.07733,-9.591184,28.43052,26.79332
20.87392,14.85631,6.381205,18.81664,26.17694,30.01986,-7.982895,22.19391,2.819721,28.11232,20.0277,30.06419,25.10463,0.9780482,29.97056,28.59579,30.11569,-11.85766,28.12974,26.66748
20.33352,13.02499,4.024624,17.27848,25.49206,29.95807,-10.07902,21.75735,0.1807424,27.78348,18.68781,29.99946,24.93225,-0.8002591,29.91833,28.30348,30.14655,-14.01637,27.79746,26.54809
19.79935,11.13807,1.650181,15.67401,24.75622,29.8798,-12.08761,21.32749,-2.449186,27.42673,17.28509,29.91655,24.76785,-2.541577,29.85337,27.98502,30.16919,-16.05128,27.43511,26.43534
19.27376,9.212613,-0.7186692,14.01732,23.97468,29.78522,-13.99605,20.90611,-5.040196,27.04399,15.83138,29.81569,24.61163,-4.235827,29.77574,27.64207,30.18313,-17.94907,27.04472,26.32936
18.75908,7.266422,-3.058775,12.32354,23.15363,29.67487,-15.79369,20.49491,-7.563728,26.63773,14.33956,29.69753,24.4638,-5.873736,29.68573,27.27679,30.1881,-19.69933,26.6289,26.23024
18.25757,5.317658,-5.347864,10.60857,22.30014,29.54965,-17.47206,20.09558,-9.993324,26.21093,12.82332,29.56308,24.32449,-7.446934,29.58398,26.89186,30.18408,-21.2947,26.19086,26.13803
17.77147,3.384454,-7.565069,8.888709,21.42205,29.41082,-19.02489,19.70978,-12.30531,25.76708,11.29688,29.41378,24.19382,-8.948025,29.47139,26.49042,30.17124,-22.73091,25.73432,26.05276
17.30295,1.484559,-9.691384,7.180397,20.52783,29.25998,-20.4481,19.33908,-14.47937,25.31012,9.774748,29.2514,24.07184,-10.37062,29.34911,26.07604,30.15,-24.0067,25.26348,25.97441
16.85412,-0.3649946,-11.71004,5.499893,19.62648,29.09903,-21.73983,18.98502,-16.49897,24.84439,8.27148,29.07807,23.95859,-11.70937,29.21859,25.65271,30.121,-25.12373,24.78298,25.90293
16.42704,-2.148165,-13.60679,3.863025,18.7274,28.93019,-22.90022,18.64909,-18.35158,24.37458,6.801427,28.89623,23.85408,-12.95991,29.0815,25.22474,30.08505,-26.08633,24.29784,25.83825
16.02368,-3.850127,-15.37004,2.284959,17.84028,28.7559,-23.93131,18.33272,-20.02882,23.9057,5.378555,28.7086,23.75827,-14.11885,28.93973,24.79676,30.04318,-26.90126,23.81339,25.78026
15.64597,-5.457425,-16.99096,0.7800286,16.97497,28.57888,-24.83684,18.0373,-21.52636,23.44299,4.016271,28.51814,23.67111,-15.18372,28.79538,24.37365,29.99655,-27.57737,23.33521,25.72883
15.29573,-6.958063,-18.46338,-0.6383946,16.14136,28.40199,-25.62197,17.76414,-22.84373,22.9919,2.727298,28.32802,23.59252,-16.15282,28.65069,23.96049,29.94648,-28.12522,22.8691,25.68382
14.97475,-8.341519,-19.78364,-1.957973,15.34931,28.22829,-26.29299,17.51452,-23.98387,22.55799,1.523592,28.14155,23.52239,-17.02515,28.50805,23.56248,29.89441,-28.55669,22.42094,25.64506
14.68472,-9.598686,-20.95035,-3.167416,14.60853,28.0609,-26.85705,17.28963,-24.95272,22.14688,0.4162909,27.96217,23.46059,-17.80028,28.36996,23.18492,29.84187,-28.88453,21.99672,25.61237
14.42725,-10.72176,-21.96397,-4.256447,13.92853,27.90303,-27.3218,17.09062,-25.75855,21.76422,-0.584278,27.79336,23.40699,-18.47817,28.23898,22.83315,29.79044,-29.12193,21.60237,25.58552
14.20389,-11.70402,-22.82643,-5.21571,13.31849,27.7579,-27.69505,16.91857,-26.41128,21.41559,-1.468565,27.6386,23.3614,-19.05904,28.11767,22.51244,29.74174,-29.28208,21.24379,25.56432
14.01439,-12.53928,-23.5404,-6.036173,12.78801,27.62915,-27.98526,16.77295,-26.92166,21.10722,-2.227199,27.50184,23.32258,-19.545,28.00908,22.22875,29.69765,-29.37785,20.92745,25.54766
13.85149,-13.21998,-24.10797,-6.707121,12.34951,27.52241,-28.20354,16.64677,-27.3002,20.84833,-2.848904,27.38898,23.2849,-19.94518,27.91811,21.99104,29.66101,-29.42183,20.66273,25.5309
13.69694,-13.73558,-24.52927,-7.21438,12.02011,27.44619,-28.36497,16.52295,-27.55596,20.6529,-3.318717,27.30884,23.23564,-20.27945,27.85248,21.813,29.63606,-29.4261,20.46356,25.50362
13.52324,-14.07297,-24.80219,-7.541098,11.82021,27.41068,-28.48702,16.37581,-27.69583,20.53811,-3.618932,27.27197,23.15593,-20.57594,27.82151,21.71153,29.62745,-29.40136,20.34695,25.45025
13.29769,-14.21797,-24.92267,-7.669725,11.7705,27.42557,-28.58682,16.17478,-27.72412,20.52146,-3.731292,27.28835,23.02298,-20.8662,27.83402,21.70382,29.63876,-29.35571,20.3301,25.35178
12.98561,-14.15639,-24.88486,-7.5835,11.88961,27.49807,-28.67887,15.88715,-27.64207,20.6183,-3.638666,27.36548,22.81178,-21.1811,27.89648,21.80487,29.67106,-29.29361,20.428,25.1869
12.55266,-13.87481,-24.68111,-7.267571,12.19221,27.63139,-28.77322,15.48022,-27.44754,20.83995,-3.32632,27.50677,22.49629,-21.5477,28.01149,22.02563,29.72177,-29.21507,20.65156,24.93286
11.9667,-13.36122,-24.30205,-6.709868,12.68762,27.82354,-28.87415,14.92294,-27.1348,21.19216,-2.782887,27.71037,22.05036,-21.98689,28.17659,22.37143,29.78378,-29.11507,21.00614,24.56603
11.19915,-12.60552,-23.73681,-5.901816,13.3788,28.06652,-28.97931,14.18706,-26.69463,21.67415,-2.001141,27.96835,21.44849,-22.51164,28.38353,22.84095,29.84484,-28.98325,21.49058,24.06249
10.22612,-11.60015,-22.97338,-4.838966,14.26162,28.34591,-29.07931,13.2482,-26.11458,22.2779,-0.9786211,28.26625,20.66652,-23.12601,28.61783,23.4256,29.88738,-28.80403,22.0965,23.39851
9.029198,-10.34065,-21.99916,-3.521595,15.32442,28.64081,-29.15783,12.08666,-25.37954,22.9879,0.2818198,28.58308,19.68237,-23.82457,28.85877,24.10922,29.88862,-28.5569,22.80811,22.55119
7.596315,-8.826344,-20.80177,-1.955276,16.54786,28.92418,-29.192,10.68822,-24.47255,23.78118,1.771541,28.89157,18.47679,-24.59244,29.07967,24.86813,29.82098,-28.21714,23.60218,21.4992
5.922335,-7.061072,-19.37002,-0.151432,17.90498,29.16345,-29.15331,9.044858,-23.37589,24.62765,3.475714,29.15888,17.03422,-25.40562,29.24856,25.67152,29.65291,-27.75676,24.44846,20.22364
4.009648,-5.053918,-17.695,1.87218,19.36146,29.32152,-29.00868,7.155414,-22.07228,25.49076,5.373012,29.34752,15.34371,-26.23186,29.32921,26.48215,29.34999,-27.14569,25.31031,18.709
1.868652,-2.819932,-15.77134,4.091072,20.87622,29.35804,-28.72202,5.026227,-20.54625,26.32844,7.435436,29.41664,13.39993,-27.0317,29.28231,27.2573,28.87625,-26.3533,26.14565,16.94427
-0.4819248,-0.3807402,-13.59845,6.473789,22.40224,29.2309,-28.25582,2.671635,-18.78566,27.09435,9.628312,29.32357,11.20406,-27.76001,29.06707,27.95011,28.19578,-25.34993,26.90817,14.92401
-3.014863,2.23501,-11.18169,8.981893,23.88761,28.89801,-27.57312,0.1143296,-16.78306,27.73929,11.91052,29.0256,8.764725,-28.36767,28.64293,28.51104,27.27453,-24.10866,27.54884,12.64942
-5.694548,4.991439,-8.533453,11.57021,25.27697,28.31918,-26.63941,-2.614516,-14.53715,28.21297,14.235,28.48179,6.098639,-28.8036,27.9714,28.88967,26.08207,-22.60705,28.01756,10.12933
-8.477342,7.845527,-5.673985,14.18742,26.5131,27.4581,-25.4247,-5.475403,-12.05385,28.46586,16.54951,27.65507,3.231136,-29.01686,27.01804,29.03663,24.59352,-20.82878,28.26506,7.380891
-11.3123,10.74756,-2.631892,16.77692,27.53877,26.28428,-23.9054,-8.42099,-9.347342,28.45117,18.79779,26.51414,0.1963075,-28.95891,25.75436,28.9056,22.79125,-18.76524,28.2449,4.430102
-14.14227,13.64197,0.5557202,19.27819,28.29878,24.77491,-22.06609,-11.39695,-6.440539,28.1269,20.92095,25.03536,-2.963206,-28.58591,24.15964,28.45543,20.66647,-16.41674,27.91547,1.311887
-16.90526,16.46855,3.84355,21.62831,28.74205,22.91651,-19.90104,-14.34323,-3.36533,27.45786,22.8592,23.20443,-6.196844,-27.86093,22.22246,27.65211,18.2205,-13.79354,27.24199,-1.930183
-19.53632,19.16407,7.178856,23.76393,28.82379,20.70621,-17.41527,-17.19564,-0.162276,26.41743,24.55375,21.01773,-9.447193,-26.7559,19.94201,26.47059,15.46565,-10.91631,26.19829,-5.244633
-21.9695,21.66416,10.50267,25.62338,28.50747,18.15274,-14.62524,-19.88781,3.120131,24.98919,25.94895,18.48325,-12.65148,-25.25341,17.32889,24.89637,12.42564,-7.816223,24.76841,-8.573267
-24.14021,23.90549,13.75145,27.14892,27.76663,15.27681,-11.55902,-22.35341,6.426676,23.16813,26.99433,15.6211,-15.74343,-23.348,14.40553,22.92667,9.13549,-4.534488,22.94779,-11.85279
-25.98757,25.8281,16.85908,28.289,26.58637,12.11102,-8.255871,-24.52853,9.697058,20.96146,27.64676,12.4634,-18.65549,-21.04702,11.20599,20.57116,5.64089,-1.121387,20.74403,-15.01677
-27.4568,27.37769,19.75915,29.00042,24.96441,8.699231,-4.76528,-26.3541,12.86787,18.38882,27.87228,9.053656,-21.32121,-18.37094,7.775237,17.85215,1.997,2.365193,18.17714,-17.99797
-28.50145,28.50784,22.38742,29.25024,22.91158,5.095326,-1.145501,-27.77825,15.87486,15.48208,27.64769,5.445559,-23.67774,-15.35302,4.167897,14.80426,-1.733244,5.861659,15.27929,-20.73072
-29.08539,29.18202,24.68426,29.01732,20.45189,1.361495,2.538422,-28.75847,18.65534,12.28447,26.96179,1.701284,-25.66831,-12.03848,0.4464957,11.47347,-5.481265,9.300957,12.09389,-23.15347
-29.18443,29.3752,26.59706,28.29345,17.62186,-2.433928,6.216982,-29.26342,21.15059,8.849235,25.81602,-2.110679,-27.24448,-8.48298,-3.320724,7.915667,-9.175311,12.61506,8.674296,-25.21119
-28.7874,29.07502,28.08233,27.08383,14.4694,-6.218952,9.81881,-29.27432,23.30817,5.23777,24.22471,-5.918012,-28.3682,-4.750704,-7.062293,4.194687,-12.74313,15.73758,5.081903,-26.85759
-27.89673,28.28242,29.10749,25.40712,11.05212,-9.920625,13.27339,-28.78579,25.08403,1.517407,22.21463,-9.647282,-29.01329,-0.9119691,-10.7062,0.3800112,-16.11471,18.60629,1.383924,-28.05695
-26.52845,27.01174,29.65218,23.2948,7.435206,-13.4678,16.51378,-27.80611,26.44419,-2.24111,19.82411,-13.22672,-29.16655,2.95944,-14.1826,-3.455847,-19.22497,21.16559,-2.349124,-28.78555
-24.71154,25.29012,29.70905,20.78998,3.688959,-16.79384,19.47915,-26.35696,27.36608,-5.966284,17.10154,-16.58893,-28.82823,6.789084,-17.42648,-7.240069,-22.0162,23.36856,-6.046074,-29.03257
-22.48677,23.15651,29.28396,17.94574,-0.1138601,-19.83903,22.11703,-24.47243,27.83924,-9.588546,14.10356,-19.67341,-28.01195,10.50469,-20.38004,-10.90225,-24.44018,25.1787,-9.637777,-28.80038
-19.90505,20.66,28.39562,14.82304,-3.900753,-22.55279,24.38521,-22.19769,27.86565,-13.0428,10.89283,-22.42866,-26.74401,14.03881,-22.99477,-14.37699,-26.45986,26.57116,-13.05963,-28.10434
-17.02534,17.85794,27.0747,11.48837,-7.602131,-24.89529,26.25306,-19.58703,27.45936,-16.27073,7.535658,-24.81396,-25.06219,17.33128,-25.23303,-17.60617,-28.05053,27.53343,-16.25388,-26.97195
-13.91235,14.81363,25.36244,8.011199,-11.15376,-26.83868,27.70238,-16.70175,26.64571,-19.22273,4.099505,-26.80058,-23.0141,20.33116,-27.06919,-20.54092,-29.20039,28.06547,-19.17149,-25.4416
-10.63405,11.59394,23.30892,4.461457,-14.49887,-28.36769,28.7277,-13.60776,25.46012,-21.85942,0.6505749,-28.37241,-20.65523,22.99836,-28.49015,-23.14305,-29.9106,28.17936,-21.77369,-23.56086
-7.259182,8.266816,20.971,0.9070595,-17.5899,-29.47977,29.33598,-10.37307,23.94652,-24.15266,-2.748438,-29.5261,-18.04667,25.30461,-29.49539,-25.38601,-30.19479,27.89843,-24.03291,-21.38453
-3.854898,4.899018,18.41013,-2.58829,-20.38966,-30.18459,29.54589,-7.065438,22.15546,-26.08602,-6.04032,-30.27066,-15.25286,27.23398,-30.09645,-27.25532,-30.07807,27.256,-25.93326,-18.97246
-0.4846228,1.553931,15.69017,-5.966994,-22.87216,-30.50322,29.38661,-3.750143,20.14217,-27.65477,-9.174952,-30.62655,-12.33928,28.7828,-30.316,-28.74851,-29.5957,26.29378,-27.47052,-16.38736
2.793754,-1.71022,12.87522,-9.179047,-25.02274,-30.46677,28.89638,-0.4880433,17.96461,-28.86545,-12.1105,-30.62449,-9.370329,29.95913,-30.18655,-29.87453,-28.79136,25.06011,-28.65163,-13.69268
5.929285,-4.841809,10.02772,-12.18307,-26.83785,-30.11493,28.12071,2.665982,15.68149,-29.73492,-14.81415,-30.30378,-6.407461,30.78181,-29.74881,-30.65278,-27.71538,23.60805,-29.4938,-10.95062
8.878933,-7.79681,7.206751,-14.94689,-28.32437,-29.49411,27.11056,5.664184,13.3506,-30.28916,-17.26239,-29.71066,-3.507602,31.27909,-29.04999,-31.1118,-26.4228,21.99352,-30.02323,-8.220456
11.60807,-10.53934,4.466769,-17.4476,-29.49847,-28.65568,25.92051,8.46664,11.02726,-30.56179,-19.44087,-28.89642,-0.7220037,31.48712,-28.14192,-31.28778,-24.97143,20.2735,-30.27371,-5.557166
14.09052,-13.04177,1.856634,-19.67123,-30.38431,-27.65409,24.6069,11.04149,8.763179,-30.5924,-21.34381,-27.91553,1.904521,31.44815,-27.07927,-31.22275,-23.4201,18.50444,-30.28487,-3.010447
16.30817,-15.28438,-0.580893,-21.61198,-31.01241,-26.54513,23.22625,13.36475,6.605591,-30.42483,-22.97307,-26.82391,4.333925,31.20875,-25.91778,-30.96287,-21.82705,16.74088,-30.10055,-0.6241199
18.25019,-17.25463,-2.809298,-23.27113,-31.41788,-25.38433,21.83371,15.41969,4.596736,-30.1054,-24.33695,-25.67728,6.534853,30.81794,-24.71273,-30.55664,-20.24852,15.03433,-29.76697,1.564083
19.91196,-18.94616,-4.798073,-24.65561,-31.63867,-24.22549,20.48194,17.19591,2.773689,-29.68123,-25.44872,-24.52972,8.482197,30.32543,-23.51756,-30.05312,-18.73769,13.4325,-29.33106,3.522352
21.29424,-20.35987,-6.524619,-25.77811,-31.71306,-23.1172,19.2198,18.68974,1.165918,-29.19768,-26.32577,-23.43103,10.1574,29.77905,-22.3813,-29.49876,-17.34114,11.9786,-28.83743,5.226624
22.40355,-21.50907,-7.980078,-26.65987,-31.67648,-22.0955,18.09086,19.90732,-0.211256,-28.69461,-26.98996,-22.42199,11.5505,29.22084,-21.34403,-28.9317,-16.09126,10.71053,-28.32292,6.666099
23.25207,-22.42228,-9.172991,-27.33194,-31.55884,-21.179,17.13194,20.86633,-1.360826,-28.20345,-27.46761,-21.5309,12.66136,28.68414,-20.43355,-28.37769,-15.00109,9.659973,-27.81286,7.846708
23.8561,-23.13943,-10.12631,-27.83202,-31.38385,-20.37058,16.37219,21.59351,-2.301192,-27.74715,-27.78765,-20.77422,13.49815,28.19334,-19.66599,-27.85073,-14.06669,8.851784,-27.32151,8.788356
24.23416,-23.70582,-10.87208,-28.19995,-31.1692,-19.66168,15.83279,22.12081,-3.060762,-27.34132,-27.97945,-20.15897,14.07486,27.76514,-19.04812,-27.35556,-13.27208,8.303721,-26.85432,9.519951
24.40535,-24.1673,-11.44718,-28.47415,-30.9269,-19.03592,15.52697,22.48228,-3.673532,-26.99545,-28.07117,-19.68481,14.40908,27.40966,-18.57945,-26.88979,-12.59358,8.026504,-26.40994,10.07537
24.3881,-24.56661,-11.88991,-28.68884,-30.66364,-18.47211,15.46016,22.71179,-4.175601,-26.71404,-28.08865,-19.34605,14.52028,27.13167,-18.25414,-26.44585,-12.00317,8.023999,-25.98194,10.49026
24.19935,-24.94064,-12.23748,-28.87225,-30.38133,-17.94666,15.63032,22.8413,-4.602526,-26.49774,-28.0547,-19.13328,14.42844,26.93173,-18.0626,-26.01259,-11.47125,8.293496,-25.56031,10.79965
23.8539,-25.31862,-12.52426,-29.04532,-30.07765,-17.4354,16.02831,22.89977,-4.987422,-26.34431,-27.98877,-19.03474,14.15305,26.80715,-17.99288,-25.57655,-10.96867,8.825993,-25.13264,11.03627
23.36418,-25.72112,-12.78061,-29.22116,-29.74663,-16.91501,16.63836,22.91251,-5.359694,-26.24947,-27.90685,-19.03744,13.71241,26.75294,-18.03172,-25.12309,-10.46819,9.60648,-24.6852,11.22936
22.74012,-26.1595,-13.0322,-29.40495,-29.37926,-16.36398,17.43854,22.90079,-5.744284,-26.20761,-27.82153,-19.12806,13.12322,26.76253,-18.16546,-24.6372,-9.945496,10.61419,-24.20369,11.40405
21.98936,-26.63609,-13.29982,-29.59418,-28.96421,-15.76324,18.4012,22.88193,-6.161337,-26.21243,-27.7423,-19.29355,12.40036,26.82843,-18.38066,-24.10419,-9.379765,11.82281,-23.67395,11.58112
21.11744,-27.14455,-13.59939,-29.77934,-28.48838,-15.09663,19.49351,22.8694,-6.626169,-26.25731,-27.67585,-19.52161,11.5569,26.94271,-18.6645,-23.51023,-8.753988,13.20075,-23.08245,11.77697
20.12821,-27.67076,-13.9423,-29.94471,-27.93765,-14.351,20.67805,22.87318,-7.149486,-26.33574,-27.62645,-19.80097,10.60417,27.09738,-19.00516,-22.84265,-8.055005,14.7114,-22.41667,12.00386
19.02429,-28.19378,-14.33577,-30.06953,-27.29745,-13.51629,21.91344,22.90015,-7.737746,-26.4415,-27.59636,-20.12153,9.552032,27.2847,-19.39192,-22.09033,-7.27339,16.3135,-21.6655,12.27031
17.80752,-28.68713,-14.78341,-30.12907,-26.55343,-12.58548,23.15513,22.95453,-8.393629,-26.56888,-27.58621,-20.47445,8.409114,27.49737,-19.81525,-21.24386,-6.403221,17.96163,-20.8194,12.58149
16.47949,-29.12008,-15.28574,-30.09599,-25.69205,-11.55437,24.35621,23.03838,-9.116549,-26.71275,-27.59537,-20.85213,7.183104,27.72865,-20.26677,-20.29569,-5.44177,19.60693,-19.87064,12.93977
15.04196,-29.45917,-15.84079,-29.94165,-24.70112,-10.42148,25.46851,23.15198,-9.903194,-26.8686,-27.62229,-21.24809,5.881073,27.97245,-20.73923,-19.24025,-4.389157,21.19789,-18.81343,13.34517
13.49732,-29.66965,-16.44456,-29.63744,-23.57036,-9.187782,26.4437,23.29427,-10.74804,-27.03256,-27.66476,-21.6569,4.509762,28.22332,-21.2264,-18.07403,-3.247998,22.6815,-17.64405,13.79587
11.84897,-29.71701,-17.09158,-29.15608,-22.29184,-7.856483,27.23458,23.46322,-11.64385,-27.20134,-27.7202,-22.07408,3.075845,28.47651,-21.72291,-16.79558,-2.023041,24.00451,-16.36088,14.28862
10.10162,-29.56841,-17.77532,-28.47289,-20.86035,-6.432803,27.79644,23.65613,-12.58212,-27.37223,-27.78584,-22.4959,1.586148,28.72788,-22.22421,-15.40554,-0.7208355,25.11493,-14.96447,14.81915
8.261535,-29.19413,-18.48857,-27.56688,-19.27378,-4.923738,28.0885,23.86988,-13.55348,-27.54299,-27.85887,-22.91929,0.04783246,28.97387,-22.72637,-13.90661,0.6505935,25.96362,-13.45754,15.38251
6.336673,-28.56879,-19.22375,-26.42178,-17.53329,-3.337839,28.07527,24.10118,-14.54805,-27.71182,-27.93657,-23.34172,-1.53149,29.21149,-23.22602,-12.30352,2.082035,26.50599,-11.84493,15.97332
4.336756,-27.67252,-19.97322,-25.02688,-15.64347,-1.684994,27.72796,24.34669,-15.55576,-27.87729,-28.01644,-23.76107,-3.14368,29.43825,-23.72023,-10.60293,3.563359,26.70371,-10.13357,16.58604
2.273249,-26.49184,-20.72946,-23.37761,-13.61236,0.02379568,27.02561,24.60316,-16.5666,-28.03827,-28.09618,-24.17555,-4.780051,29.65206,-24.20641,-8.813297,5.083766,26.52629,-8.332314,17.21514
0.1592621,-25.0204,-21.48526,-21.476,-11.45139,1.776632,25.95613,24.86756,-17.57081,-28.19387,-28.17381,-24.58363,-6.431397,29.85127,-24.6823,-6.944802,6.632006,25.95245,-6.451859,17.85523
-1.990633,-23.25943,-22.23383,-19.33077,-9.175186,3.560935,24.51694,25.13705,-18.55912,-28.34341,-28.24764,-24.98393,-8.088061,30.03458,-25.14584,-5.009109,8.19659,24.97128,-4.504505,18.50118
-4.160642,-21.21784,-22.96893,-16.95733,-6.801273,5.363664,22.71545,25.40911,-19.52286,-28.48636,-28.3163,-25.37525,-9.740043,30.20099,-25.59518,-3.019192,9.765976,23.58295,-2.50396,19.14816
-6.334052,-18.91215,-23.68488,-14.37739,-4.349716,7.171539,20.56896,25.68148,-20.45407,-28.62232,-28.37868,-25.75646,-11.37714,30.3498,-26.02866,-0.9890898,11.32875,21.79908,-0.4650684,19.79173
-8.493577,-16.36605,-24.37667,-11.61838,-1.842639,8.971258,18.10436,25.95219,-21.34563,-28.75098,-28.43401,-26.12653,-12.98909,30.48059,-26.44477,1.066354,12.87378,19.64257,1.596476,20.42782
-10.62174,-13.60971,-25.03996,-8.712678,0.6962996,10.74972,15.35734,26.21955,-22.19134,-28.8721,-28.48176,-26.48452,-14.56579,30.59317,-26.84213,3.131771,14.39041,17.147,3.664443,21.05279
-12.70126,-10.67887,-25.67103,-5.696637,3.242504,12.49424,12.37124,26.48211,-22.9859,-28.98552,-28.52163,-26.82953,-16.09745,30.68758,-27.21956,5.191565,15.86854,14.35551,5.722401,21.66339
-14.71545,-7.613678,-26.2669,-2.609456,5.771053,14.19274,9.195644,26.73868,-23.72505,-29.09111,-28.55355,-27.16073,-17.57477,30.76408,-27.57599,7.230214,17.29883,11.31935,7.754046,22.25675
-16.64862,-4.457413,-26.8252,0.5080367,8.257336,15.83399,5.884667,26.98824,-24.40549,-29.1888,-28.57766,-27.47738,-18.98913,30.82315,-27.91057,9.232572,18.67278,8.095999,9.743544,22.83041
-18.48643,-1.255092,-27.34421,3.614645,10.67766,17.40772,2.495096,27.22999,-25.02498,-29.27857,-28.59424,-27.77882,-20.33279,30.86544,-28.2226,11.18416,19.98283,4.747077,11.67585,23.38227
-20.21621,1.947963,-27.82284,6.670055,13.00986,18.90485,-0.9155511,27.46326,-25.58223,-29.36043,-28.60373,-28.06448,-21.59898,30.89182,-28.51157,13.07146,21.22246,1.33609,13.53702,23.91055
-21.82722,5.107529,-28.26057,9.636039,15.23379,20.31757,-4.290962,27.68755,-26.07697,-29.43442,-28.60671,-28.33391,-22.78208,30.90331,-28.77719,14.88211,22.38629,-2.073845,15.31446,24.41384
-23.31092,8.181815,-28.65743,12.47754,17.33181,21.63948,-7.577872,27.90244,-26.50984,-29.50067,-28.60383,-28.58676,-23.87767,30.90112,-29.01936,16.6052,23.47008,-5.422209,16.99719,24.89101
-24.66111,11.13266,-29.01397,15.16364,19.28917,22.86565,-10.72772,28.10764,-26.88239,-29.55933,-28.59585,-28.82279,-24.88264,30.88658,-29.2382,18.2314,24.4708,-8.653096,18.576,25.34124
-25.87398,13.92652,-29.33118,17.66827,21.09428,23.99268,-13.69807,28.30294,-27.19703,-29.6106,-28.58363,-29.0419,-25.79521,30.86119,-29.43405,19.75311,25.38664,-11.71699,20.04365,25.76397
-26.94822,16.53531,-29.6105,19.97084,22.73889,25.01871,-16.45375,28.48821,-27.45704,-29.65482,-28.56816,-29.24414,-26.61499,30.82657,-29.60747,21.16454,26.21697,-14.57224,21.39495,26.15898
-27.88491,18.93694,-29.85372,22.05653,24.21817,25.94342,-18.96764,28.66336,-27.66652,-29.69241,-28.55059,-29.42967,-27.3429,30.78443,-29.75929,22.46178,26.96236,-17.18609,22.62681,26.52628
-28.68748,21.11561,-30.06294,23.91642,25.53065,26.76792,-21.22104,28.82839,-27.83025,-29.72386,-28.53215,-29.59882,-27.98116,30.73658,-29.89054,23.64276,27.62446,-19.53522,23.73822,26.86616
-29.36146,23.06188,-30.24052,25.5474,26.67813,27.4947,-23.20373,28.98333,-27.95349,-29.74977,-28.51413,-29.75202,-28.53315,30.68486,-30.00241,24.7072,28.20596,-21.60586,24.73012,27.17912
-29.91436,24.77248,-30.389,26.95186,27.66535,28.12749,-24.91363,29.12825,-28.04189,-29.77075,-28.49779,-29.88982,-29.00333,30.63118,-30.09629,25.65649,28.71046,-23.39347,25.60526,27.46584
-30.35532,26.24992,-30.51106,28.13721,28.49977,28.67109,-26.35622,29.26328,-28.10128,-29.78747,-28.48434,-30.01289,-29.39706,30.57743,-30.1737,26.49354,29.14234,-24.90216,26.36798,27.72713
-30.69487,27.50187,-30.6094,29.11527,29.19112,29.13121,-27.54368,29.38856,-28.13755,-29.8006,-28.47493,-30.12197,-29.72047,30.5255,-30.23627,27.22261,29.50663,-26.14369,27.02402,27.96394
-30.94456,28.54041,-30.68672,29.90145,29.75096,29.51426,-28.49384,29.50427,-28.15649,-29.81083,-28.47059,-30.21788,-29.98026,30.47719,-30.28569,27.84903,29.80884,-27.13631,27.58019,28.17728
-31.11663,29.3811,-30.74561,30.51397,30.19217,29.82712,-29.22895,29.61061,-28.16367,-29.81884,-28.47221,-30.30152,-30.18353,30.43424,-30.32374,28.37897,30.05483,-27.9034,28.04415,28.36823
-31.22361,30.04203,-30.78845,30.97286,30.52845,30.07694,-29.77434,29.70779,-28.16428,-29.82531,-28.48055,-30.3738,-30.33751,30.39824,-30.3522,28.81917,30.25059,-28.47197,28.42399,28.53789
-31.27799,30.54321,-30.81758,31.29918,30.77398,30.27118,-30.15707,29.79642,-28.16284,-29.831,-28.49599,-30.43557,-30.44943,30.3708,-30.37284,29.17727,30.40233,-28.8711,28.72849,28.68777
-31.29181,30.90665,-30.83564,31.51451,30.9434,30.41815,-30.40451,29.87837,-28.16268,-29.83695,-28.51806,-30.48726,-30.52613,30.35395,-30.38752,29.46314,30.51686,-29.13031,28.96792,28.8209
-31.27632,31.15604,-30.84586,31.64016,31.05148,30.52702,-30.54299,29.95715,-28.16561,-29.84455,-28.54504,-30.52868,-30.57379,30.35015,-30.39804,29.68951,30.60161,-29.27807,29.15434,28.94227
-31.24134,31.31497,-30.85164,31.69586,31.11208,30.60695,-30.59663,30.03704,-28.17189,-29.85524,-28.57405,-30.55895,-30.59764,30.36171,-30.40592,29.87056,30.66383,-29.34051,29.30045,29.05788
-31.19483,31.40508,-30.8559,31.69851,31.13701,30.6659,-30.58637,30.12189,-28.18036,-29.86995,-28.60124,-30.57637,-30.60153,30.38989,-30.41198,30.01999,30.70957,-29.34032,29.41801,29.17339
