7.519933,34.5027,0.395982,13.82181,30.15758,34.21535,35.9394,32.4568,12.84996,3.57499,0.0815031,10.82278,19.77044,2.425762,5.055363,6.081758,29.94519,17.32969,21.10186,10.44882
8.403923,34.92508,0.2177303,12.77391,30.90668,34.51422,36.12949,31.76762,13.89477,4.246648,0.1751274,9.844933,20.81132,2.994065,5.830958,6.913328,29.13393,16.24785,20.02709,9.484488
9.321055,35.28599,0.1039905,11.74548,31.60869,34.75286,36.25562,31.02993,14.95468,4.968709,0.333792,8.896886,21.83992,3.617408,6.651233,7.785401,28.28262,15.17284,18.9456,8.550951
10.26798,35.58421,0.05515039,10.74019,32.26114,34.93042,36.3173,30.24629,16.02594,5.738638,0.5569475,7.981957,22.85256,4.293579,7.513274,8.694901,27.39422,14.10842,17.86123,7.651511
11.24122,35.81866,0.07137779,9.761697,32.86163,35.04622,36.31428,29.41948,17.10467,6.553632,0.8437839,7.103533,23.84554,5.020095,8.413898,9.638502,26.47194,13.05852,16.77784,6.789446
12.2372,35.98855,0.1525974,8.813515,33.40805,35.09983,36.24654,28.55241,18.18697,7.410779,1.193283,6.264719,24.81524,5.794336,9.349897,10.6128,25.51903,12.02685,15.69935,5.967829
13.25228,36.09331,0.2984966,7.899072,33.89841,35.09104,36.11428,27.64814,19.26894,8.30698,1.604179,5.468577,25.75818,6.613469,10.31785,11.61429,24.53891,11.01713,14.62959,5.189631
14.28281,36.1326,0.5085381,7.021616,34.331,35.01985,35.91794,26.70986,20.34676,9.239061,2.075018,4.717938,26.67099,7.474584,11.31434,12.63937,23.53504,10.03294,13.57238,4.457626
15.32499,36.10633,0.7819512,6.184381,34.70424,34.88649,35.65818,25.7409,21.4165,10.20363,2.604105,4.015519,27.55034,8.374522,12.33569,13.68433,22.511,9.077846,12.5315,3.774498
16.37502,36.01465,1.117725,5.390361,35.0168,34.69141,35.33591,24.74468,22.47428,11.19723,3.189514,3.36386,28.39306,9.310029,13.37824,14.7454,21.47049,8.155314,11.51072,3.142718
17.42908,35.85794,1.51463,4.642435,35.26756,34.43528,34.95225,23.72478,23.51634,12.21628,3.829166,2.76531,29.19613,10.27772,14.43823,15.81875,20.41721,7.26866,10.51372,2.564567
18.48339,35.6368,1.971226,3.943291,35.45565,34.11898,34.50853,22.68476,24.53892,13.25715,4.520753,2.222014,29.95669,11.27411,15.51183,16.90054,19.35488,6.421053,9.544022,2.042148
19.53411,35.35209,2.485866,3.295445,35.58038,33.74361,34.0063,21.62836,25.53837,14.31607,5.261802,1.73593,30.67203,12.29562,16.59521,17.98684,18.28731,5.615555,8.60515,1.577361
20.57743,35.0049,3.056657,2.701252,35.64132,33.3105,33.44734,20.55932,26.51107,15.38924,6.049648,1.308812,31.33958,13.33851,17.68442,19.07378,17.21835,4.855093,7.700499,1.171916
21.60957,34.59653,3.681525,2.162871,35.63827,32.82116,32.83362,19.48149,27.45351,16.4728,6.881437,0.9422089,31.95694,14.39904,18.77552,20.15738,16.15179,4.142434,6.833328,0.827302
22.62678,34.1285,4.358212,1.682238,35.57123,32.27732,32.16732,18.39871,28.3623,17.56284,7.754185,0.6374351,32.52194,15.47338,19.86462,21.23379,15.09146,3.480158,6.006759,0.5447929
23.62545,33.60255,5.084268,1.261096,35.44047,31.6809,31.45078,17.31483,29.23421,18.65549,8.66477,0.3955793,33.03257,16.55765,20.94778,22.29914,14.04117,2.870641,5.223782,0.3254376
24.60192,33.02064,5.857033,0.9009788,35.24646,31.034,30.68657,16.23375,30.06606,19.74675,9.609889,0.2175274,33.48702,17.64795,22.02106,23.34953,13.00469,2.316134,4.487259,0.1700716
25.55274,32.3849,6.673767,0.603186,34.9899,30.33891,29.87737,15.15933,30.85489,20.83274,10.58619,0.1039093,33.88372,18.74033,23.08068,24.38126,11.9857,1.818643,3.799828,0.07928558
26.47446,31.69768,7.531462,0.3688048,34.67173,29.59811,29.0261,14.09547,31.59786,21.90956,11.59009,0.05514083,34.22128,19.83087,24.12276,25.39058,10.98788,1.38,3.164009,0.05345166
27.36376,30.96153,8.427027,0.1986878,34.29309,28.81421,28.13577,13.04592,32.29227,22.9733,12.61804,0.07139499,34.4985,20.91563,25.14357,26.37385,10.01482,1.001805,2.58211,0.09270587
28.21749,30.17907,9.357258,0.09345762,33.85537,27.98999,27.20955,12.0145,32.93566,24.02017,13.66634,0.1526153,34.71445,21.99073,26.13946,27.32756,9.069977,0.6854523,2.056257,0.1969504
29.03256,29.35323,10.31875,0.05350672,33.36014,27.12841,26.25078,11.00495,33.52569,25.04637,14.73117,0.2985049,34.8684,23.05226,27.10679,28.24826,8.156809,0.4321301,1.588383,0.3658515
29.80611,28.48701,11.30807,0.07898997,32.80916,26.2325,25.26286,10.02085,34.06025,26.04826,15.80876,0.5085524,34.95984,24.09644,28.04217,29.13265,7.278536,0.2427685,1.180188,0.5988519
30.53535,27.58356,12.32164,0.1698267,32.20447,25.30548,24.24933,9.065809,34.53742,27.02218,16.89518,0.7819844,34.98849,25.11951,28.94217,29.97756,6.438364,0.1180951,0.8332042,0.8951513
31.21768,26.64614,13.35577,0.3256929,31.54822,24.35067,23.21384,8.143278,34.95547,27.96466,17.98657,1.117817,34.9543,26.11774,29.80356,30.77994,5.639314,0.05859641,0.54871,1.253724

