14.80376,27.95503,638.9146,289.0641,662.0025,289.0641,481.4116,662.0025,289.0641,506.6973,27.95503,14.80376,27.95503
13.4772,30.47005,637.9042,285.9418,667.1003,285.9418,479.1583,667.1003,285.9418,523.9478,30.47005,13.4772,30.47005
12.21178,33.08855,636.8884,282.8253,671.9814,282.8253,476.8998,671.9814,282.8253,540.7355,33.08855,12.21178,33.08855
11.00768,35.80942,635.8671,279.7149,676.6425,279.7149,474.636,676.6425,279.7149,557.0137,35.80942,11.00768,35.80942
9.865122,38.63211,634.8403,276.6107,681.0801,276.6107,472.3672,681.0801,276.6107,572.7359,38.63211,9.865122,38.63211
8.784385,41.55548,633.8082,273.5131,685.2912,273.5131,470.0934,685.2912,273.5131,587.8575,41.55548,8.784385,41.55548
7.765574,44.57883,632.7708,270.4221,689.2728,270.4221,467.8149,689.2728,270.4221,602.3362,44.57883,7.765574,44.57883
6.808884,47.701,631.728,267.3383,693.022,267.3383,465.5315,693.022,267.3383,616.1315,47.701,6.808884,47.701
5.914507,50.92112,630.6798,264.2618,696.5363,264.2618,463.2435,696.5363,264.2618,629.2036,50.92112,5.914507,50.92112
5.082614,54.23813,629.6264,261.1928,699.813,261.1928,460.951,699.813,261.1928,641.5161,54.23813,5.082614,54.23813
4.313335,57.65114,628.5676,258.1314,702.8501,258.1314,458.654,702.8501,258.1314,653.0341,57.65114,4.313335,57.65114
3.606777,61.15881,627.5037,255.0782,705.6451,255.0782,456.3526,705.6451,255.0782,663.7255,61.15881,3.606777,61.15881
2.96309,64.76037,626.4344,252.033,708.1964,252.033,454.047,708.1964,252.033,673.5598,64.76037,2.96309,64.76037
2.382381,68.45438,625.36,248.9965,710.502,248.9965,451.7372,710.502,248.9965,682.5091,68.45438,2.382381,68.45438
1.864758,72.23996,624.2803,245.9684,712.5603,245.9684,449.4233,712.5603,245.9684,690.5486,72.23996,1.864758,72.23996
1.410327,76.11568,623.1955,242.9495,714.3698,242.9495,447.1056,714.3698,242.9495,697.655,76.11568,1.410327,76.11568
1.019132,80.08055,622.1055,239.9396,715.9292,239.9396,444.7839,715.9292,239.9396,703.809,80.08055,1.019132,80.08055
0.6912804,84.13304,621.0104,236.9393,717.2375,236.9393,442.4586,717.2375,236.9393,708.9924,84.13304,0.6912804,84.13304
0.4268146,88.27208,619.9102,233.9485,718.2938,233.9485,440.1297,718.2938,233.9485,713.1912,88.27208,0.4268146,88.27208
0.2257776,92.49635,618.8048,230.9677,719.0972,230.9677,437.7972,719.0972,230.9677,716.3932,92.49635,0.2257776,92.49635
0.08819103,96.8045,617.6944,227.9969,719.6472,227.9969,435.4613,719.6472,227.9969,718.5897,96.8045,0.08819103,96.8045
0.01411915,101.1953,616.5789,225.0365,719.9435,225.0365,433.122,719.9435,225.0365,719.7743,101.1953,0.01411915,101.1953
0,105.6671,615.4584,222.0867,720,222.0867,430.7795,720,222.0867,720,105.6671,0,105.6671
0,110.2187,614.3329,219.1477,720,219.1477,428.4339,720,219.1477,720,110.2187,0,110.2187
0,114.8488,613.2024,216.2197,720,216.2197,426.0853,720,216.2197,720,114.8488,0,114.8488
0,119.5556,612.067,213.303,720,213.303,423.7338,720,213.303,720,119.5556,0,119.5556
0,124.3378,610.9266,210.3978,720,210.3978,421.3794,720,210.3978,720,124.3378,0,124.3378
0,129.1939,609.7813,207.5044,720,207.5044,419.0224,720,207.5044,720,129.1939,0,129.1939
0,134.1225,608.6311,204.6229,720,204.6229,416.6626,720,204.6229,720,134.1225,0,134.1225
0,139.1218,607.4761,201.7536,720,201.7536,414.3005,720,201.7536,720,139.1218,0,139.1218
0,144.1905,606.3161,198.8967,720,198.8967,411.936,720,198.8967,719.6749,144.1905,0,144.1905
0,149.3267,605.1513,196.0524,720,196.0524,409.5692,720,196.0524,718.3552,149.3267,0,149.3267
0,154.5293,603.9818,193.2209,720,193.2209,407.2001,720,193.2209,716.0242,154.5293,0,154.5293
0,159.796,602.8075,190.4026,720,190.4026,404.829,720,190.4026,712.6886,159.796,0,159.796
0,165.1255,601.6283,187.5976,720,187.5976,402.4559,720,187.5976,708.3578,165.1255,0,165.1255
0,170.5163,600.4445,184.806,720,184.806,400.081,720,184.806,703.0441,170.5163,0,170.5163
0,175.9665,599.256,182.0282,720,182.0282,397.7042,720,182.0282,696.762,175.9665,0,175.9665
0,181.4742,598.0627,179.2644,719.991,179.2644,395.3258,719.991,179.2644,689.5299,181.4742,0,181.4742
0,187.0382,596.8648,176.5147,719.7963,176.5147,392.9459,719.7963,176.5147,681.368,187.0382,0,187.0382
0,192.6563,595.6622,173.7794,719.3476,173.7794,390.5644,719.3476,173.7794,672.2989,192.6563,0,192.6563
0,198.3269,594.455,171.0586,718.6455,171.0586,388.1817,718.6455,171.0586,662.3489,198.3269,0,198.3269
0,204.0484,593.2433,168.3526,717.6902,168.3526,385.7977,717.6902,168.3526,651.5453,204.0484,0,204.0484
0,209.8183,592.027,165.6619,716.4827,165.6619,383.4125,716.4827,165.6619,639.9194,209.8183,0,209.8183
0,215.6356,590.8061,162.9863,715.0236,162.9863,381.0264,715.0236,162.9863,627.5035,215.6356,0,215.6356
0,221.4981,589.5807,160.3261,713.314,160.3261,378.6393,713.314,160.3261,614.3329,221.4981,0,221.4981
0,227.4041,588.3508,157.6816,711.355,157.6816,376.2513,711.355,157.6816,600.4441,227.4041,0,227.4041
0,233.3517,587.1164,155.0529,709.1482,155.0529,373.8628,709.1482,155.0529,585.8773,233.3517,0,233.3517
0,239.3389,585.8776,152.4404,706.6951,152.4404,371.4735,706.6951,152.4404,570.6732,239.3389,0,239.3389
0,245.3641,584.6343,149.844,703.9973,149.844,369.0838,703.9973,149.844,554.8745,245.3641,0,245.3641
0,251.4253,583.3865,147.2641,701.0566,147.2641,366.6936,701.0566,147.2641,538.5253,251.4253,0,251.4253
0,257.5202,582.1346,144.701,697.8755,144.701,364.3032,697.8755,144.701,521.673,257.5202,0,257.5202
0,263.6475,580.8782,142.1548,694.456,142.1548,361.9125,694.456,142.1548,504.3644,263.6475,0,263.6475
0.001266003,269.8049,579.6175,139.6256,690.8005,139.6256,359.5219,690.8005,139.6256,486.6485,269.8049,0.001266003,269.8049
0.0457263,275.9907,578.3524,137.1136,686.9114,137.1136,357.1311,686.9114,137.1136,468.5746,275.9907,0.0457263,275.9907
0.1536798,282.2029,577.0831,134.6192,682.7919,134.6192,354.7405,682.7919,134.6192,450.1949,282.2029,0.1536798,282.2029
0.3251052,288.4392,575.8096,132.1425,678.4446,132.1425,352.3503,678.4446,132.1425,431.5607,288.4392,0.3251052,288.4392
0.5599809,294.6982,574.5317,129.6835,673.8726,129.6835,349.9603,673.8726,129.6835,412.7246,294.6982,0.5599809,294.6982
0.858264,300.9779,573.2497,127.2426,669.0789,127.2426,347.5706,669.0789,127.2426,393.7391,300.9779,0.858264,300.9779
1.219912,307.2755,571.9636,124.8201,664.0673,124.8201,345.1817,664.0673,124.8201,374.659,307.2755,1.219912,307.2755
1.644838,313.5901,570.6732,122.4159,658.8412,122.4159,342.7933,658.8412,122.4159,355.5375,313.5901,1.644838,313.5901
2.132957,319.919,569.3788,120.0304,653.4042,120.0304,340.4058,653.4042,120.0304,336.4286,319.919,2.132957,319.919
2.684269,326.2606,568.0802,117.6636,647.7601,117.6636,338.019,647.7601,117.6636,317.3857,326.2606,2.684269,326.2606
3.298559,332.6129,566.7775,115.3159,641.913,115.3159,335.6332,641.913,115.3159,298.4635,332.6129,3.298559,332.6129
3.975785,338.9738,565.4708,112.9873,635.8669,112.9873,333.2485,635.8669,112.9873,279.7144,338.9738,3.975785,338.9738
4.715838,345.3411,564.1601,110.6781,629.6263,110.6781,330.865,629.6263,110.6781,261.1925,345.3411,4.715838,345.3411
5.518527,351.7131,562.8453,108.3885,623.1955,108.3885,328.4828,623.1955,108.3885,242.9494,351.7131,5.518527,351.7131
6.383786,358.0879,561.5266,106.1185,616.5787,106.1185,326.1019,616.5787,106.1185,225.036,358.0879,6.383786,358.0879
7.311402,364.4627,560.2039,103.8686,609.7812,103.8686,323.7226,609.7812,103.8686,207.5041,364.4627,7.311402,364.4627
8.301222,370.8364,558.8774,101.6387,602.8074,101.6387,321.3448,602.8074,101.6387,190.4024,370.8364,8.301222,370.8364
9.353077,377.2069,557.5469,99.42899,595.6622,99.42899,318.9688,595.6622,99.42899,173.7794,377.2069,9.353077,377.2069
10.46684,383.5716,556.2126,97.23986,588.3506,97.23986,316.5946,588.3506,97.23986,157.6812,383.5716,10.46684,383.5716
11.64223,389.9294,554.8744,95.07116,580.8781,95.07116,314.2223,580.8781,95.07116,142.1545,389.9294,11.64223,389.9294
12.87905,396.2775,553.5324,92.92333,573.2497,92.92333,311.852,573.2497,92.92333,127.2426,396.2775,12.87905,396.2775
14.17713,402.6143,552.1865,90.79638,565.4709,90.79638,309.4838,565.4709,90.79638,112.9874,402.6143,14.17713,402.6143
15.53623,408.938,550.837,88.69051,557.5468,88.69051,307.1179,557.5468,88.69051,99.4288,408.938,15.53623,408.938
16.95607,415.2458,549.4837,86.60606,549.4836,86.60606,304.7543,549.4836,86.60606,86.60596,415.2458,16.95607,415.2458
18.43635,421.5363,548.1267,84.54304,541.2869,84.54304,302.3932,541.2869,84.54304,74.55492,421.5363,18.43635,421.5363
19.97701,427.8082,546.7659,82.5014,532.9619,82.5014,300.0345,532.9619,82.5014,63.30861,427.8082,19.97701,427.8082
21.57764,434.0581,545.4016,80.48174,524.5148,80.48174,297.6785,524.5148,80.48174,52.89956,434.0581,21.57764,434.0581
23.23797,440.2855,544.0334,78.48377,515.9516,78.48377,295.3252,515.9516,78.48377,43.35714,440.2855,23.23797,440.2855
24.95761,446.487,542.6619,76.5081,507.2789,76.5081,292.9749,507.2789,76.5081,34.70879,446.487,24.95761,446.487
26.73637,452.6617,541.2867,74.55455,498.502,74.55455,290.6275,498.502,74.55455,26.97807,452.6617,26.73637,452.6617
28.57402,458.8076,539.9079,72.62332,489.6271,72.62332,288.283,489.6271,72.62332,20.18686,458.8076,28.57402,458.8076
30.47005,464.9219,538.5257,70.71477,480.6611,70.71477,285.9418,480.6611,70.71477,14.35477,464.9219,30.47005,464.9219
32.42428,471.0039,537.1398,68.82874,471.6096,68.82874,283.6039,471.6096,68.82874,9.497895,471.0039,32.42428,471.0039
34.43617,477.0506,535.7507,66.96566,462.4799,66.96566,281.2694,462.4799,66.96566,5.630322,477.0506,34.43617,477.0506
36.50562,483.0606,534.358,65.1256,453.2773,65.1256,278.9382,453.2773,65.1256,2.762482,483.0606,36.50562,483.0606
38.63211,489.0327,532.9618,63.30846,444.009,63.30846,276.6107,444.009,63.30846,0.9027887,489.0327,38.63211,489.0327
40.81537,494.9637,531.5623,61.51472,434.6814,61.51472,274.2867,434.6814,61.51472,0.05643368,494.9637,40.81537,494.9637
43.05471,500.8525,530.1594,59.74436,425.3016,59.74436,271.9668,425.3016,59.74436,0,500.8525,43.05471,500.8525
45.35008,506.6973,528.7532,57.99751,415.8755,57.99751,269.6506,415.8755,57.99751,0,506.6973,45.35008,506.6973
47.701,512.4958,527.3437,56.2744,406.4097,56.2744,267.3383,406.4097,56.2744,0,512.4958,47.701,512.4958
50.10697,518.2466,525.9309,54.57506,396.9114,54.57506,265.0302,396.9114,54.57506,0,518.2466,50.10697,518.2466
52.56767,523.9478,524.5149,52.89971,387.3868,52.89971,262.7263,387.3868,52.89971,0,523.9478,52.56767,523.9478
55.08244,529.5976,523.0956,51.24837,377.8434,51.24837,260.4267,377.8434,51.24837,0,529.5976,55.08244,529.5976
57.65114,535.1943,521.6732,49.62125,368.2869,49.62125,258.1314,368.2869,49.62125,0,535.1943,57.65114,535.1943
60.27318,540.7358,520.2475,48.01852,358.7245,48.01852,255.8406,358.7245,48.01852,0.00903368,540.7358,60.27318,540.7358
62.94797,546.2208,518.8187,46.4402,349.1636,46.4402,253.5546,349.1636,46.4402,0.6523776,546.2208,62.94797,546.2208
65.67518,551.6473,517.3869,44.88651,339.61,44.88651,251.2731,339.61,44.88651,2.309725,551.6473,65.67518,551.6473
68.45448,557.0139,515.9518,43.35748,330.0706,43.35748,248.9964,330.0706,43.35748,4.976485,557.0139,68.45448,557.0139
71.28505,562.3185,514.5139,41.85328,320.5526,41.85328,246.7247,320.5526,41.85328,8.644996,562.3185,71.28505,562.3185
74.16649,567.5596,513.0729,40.37409,311.0627,40.37409,244.4579,311.0627,40.37409,13.30481,567.5596,74.16649,567.5596
77.09851,572.7359,511.6288,38.91984,301.6067,38.91984,242.1962,301.6067,38.91984,18.94322,572.7359,77.09851,572.7359
80.08044,577.8454,510.1818,37.49082,292.1919,37.49082,239.9397,292.1919,37.49082,25.54409,577.8454,80.08044,577.8454
83.11181,582.8864,508.7317,36.0871,282.825,36.0871,237.6884,282.825,36.0871,33.0888,582.8864,83.11181,582.8864
86.19173,587.8577,507.2789,34.70877,273.5131,34.70877,235.4427,273.5131,34.70877,41.55548,587.8577,86.19173,587.8577
89.32014,592.7574,505.8231,33.35595,264.2619,33.35595,233.2024,264.2619,33.35595,50.92099,592.7574,89.32014,592.7574
92.49635,597.5842,504.3644,32.02873,255.078,32.02873,230.9677,255.078,32.02873,61.159,597.5842,92.49635,597.5842
95.7197,602.3365,502.903,30.72721,245.9684,30.72721,228.7387,245.9684,30.72721,72.23996,602.3365,95.7197,602.3365
98.98972,607.0127,501.4387,29.45153,236.939,29.45153,226.5154,236.939,29.45153,84.1333,607.0127,98.98972,607.0127
102.3056,611.6116,499.9717,28.20175,227.997,28.20175,224.2981,227.997,28.20175,96.80434,611.6116,102.3056,611.6116
105.6671,616.1315,498.5019,26.97798,219.1476,26.97798,222.0867,219.1476,26.97798,110.2189,616.1315,105.6671,616.1315
109.0735,620.571,497.0294,25.78034,210.3976,25.78034,219.8814,210.3976,25.78034,124.3382,620.571,109.0735,620.571
112.5242,624.929,495.5542,24.60886,201.7531,24.60886,217.6823,201.7531,24.60886,139.1226,624.929,112.5242,624.929
116.0183,629.2036,494.0764,23.46375,193.2208,23.46375,215.4895,193.2208,23.46375,154.5294,629.2036,116.0183,629.2036
119.5556,633.394,492.5959,22.34497,184.8059,22.34497,213.303,184.8059,22.34497,170.5164,633.394,119.5556,633.394
123.1353,637.4987,491.1129,21.25264,176.5145,21.25264,211.123,176.5145,21.25264,187.0386,637.4987,123.1353,637.4987
126.7568,641.5162,489.6273,20.18695,168.3526,20.18695,208.9496,168.3526,20.18695,204.0484,641.5162,126.7568,641.5162
130.4195,645.4457,488.139,19.1478,160.3258,19.1478,206.7828,160.3258,19.1478,221.4988,645.4457,130.4195,645.4457
134.1225,649.2852,486.6484,18.13551,152.4404,18.13551,204.6229,152.4404,18.13551,239.3389,649.2852,134.1225,649.2852
137.8655,653.0343,485.1552,17.14992,144.7008,17.14992,202.4697,144.7008,17.14992,257.5207,653.0343,137.8655,653.0343
141.6478,656.6917,483.6596,16.19121,137.1133,16.19121,200.3235,137.1133,16.19121,275.9915,656.6917,141.6478,656.6917
145.4683,660.2556,482.1616,15.25952,129.6835,15.25952,198.1844,129.6835,15.25952,294.6984,660.2556,145.4683,660.2556
149.3267,663.7256,480.6611,14.3548,122.4159,14.3548,196.0524,122.4159,14.3548,313.5901,663.7256,149.3267,663.7256
153.2225,667.1004,479.1582,13.47718,115.3158,13.47718,193.9276,115.3158,13.47718,332.6132,667.1004,153.2225,667.1004
157.1547,670.3787,477.6532,12.62677,108.3885,12.62677,191.8101,108.3885,12.62677,351.7131,670.3787,157.1547,670.3787
161.1225,673.5598,476.1457,11.80357,101.6389,11.80357,189.7001,101.6389,11.80357,370.8359,673.5598,161.1225,673.5598
165.1255,676.6425,474.636,11.00768,95.07127,11.00768,187.5976,95.07127,11.00768,389.9291,676.6425,165.1255,676.6425
169.1631,679.6259,473.1241,10.23913,88.69051,10.23913,185.5026,88.69051,10.23913,408.938,679.6259,169.1631,679.6259
173.2343,682.5092,471.6099,9.497981,82.50123,9.497981,183.4153,82.50123,9.497981,427.8087,682.5092,173.2343,682.5092
177.338,685.2912,470.0934,8.784385,76.5081,8.784385,181.336,76.5081,8.784385,446.487,685.2912,177.338,685.2912
181.4742,687.9713,468.5749,8.098276,70.71481,8.098276,179.2644,70.71481,8.098276,464.9218,687.9713,181.4742,687.9713
185.6421,690.5486,467.0542,7.43974,65.12552,7.43974,177.2007,65.12552,7.43974,483.0609,690.5486,185.6421,690.5486
189.8406,693.022,465.5316,6.808906,59.7444,6.808906,175.1452,59.7444,6.808906,500.8524,693.022,189.8406,693.022
194.0691,695.3912,464.0066,6.205688,54.57497,6.205688,173.0978,54.57497,6.205688,518.247,695.3912,194.0691,695.3912
198.3267,697.655,462.4798,5.630279,49.62138,5.630279,171.0587,49.62138,5.630279,535.1938,697.655,198.3267,697.655
202.6132,699.813,460.951,5.082614,44.88651,5.082614,169.0278,44.88651,5.082614,551.6473,699.813,202.6132,699.813
206.9273,701.8646,459.4201,4.562781,40.37392,4.562781,167.0054,40.37392,4.562781,567.5601,701.8646,206.9273,701.8646
211.2685,703.8089,457.8871,4.070799,36.08689,4.070799,164.9915,36.08689,4.070799,582.8873,703.8089,211.2685,703.8089
215.6356,705.6453,456.3525,3.606756,32.02869,3.606756,162.9863,32.02869,3.606756,597.5844,705.6453,215.6356,705.6453
220.0284,707.3733,454.8159,3.17065,28.20175,3.17065,160.9897,28.20175,3.17065,611.6116,707.3733,220.0284,707.3733
224.4458,708.9924,453.2773,2.762482,24.60882,2.762482,159.0019,24.60882,2.762482,624.9291,708.9924,224.4458,708.9924
228.8872,710.5021,451.7371,2.38236,21.25264,2.38236,157.0229,21.25264,2.38236,637.4987,710.5021,228.8872,710.5021
233.3519,711.9018,450.195,2.030282,18.13536,2.030282,155.0528,18.13536,2.030282,649.2857,711.9018,233.3519,711.9018
237.8384,713.1912,448.6512,1.70625,15.25952,1.70625,153.092,15.25952,1.70625,660.2556,713.1912,237.8384,713.1912
242.3469,714.3698,447.1056,1.410327,12.6267,1.410327,151.1401,12.6267,1.410327,670.379,714.3698,242.3469,714.3698
246.8763,715.4373,445.5582,1.142492,10.23902,1.142492,149.1974,10.23902,1.142492,679.6263,715.4373,246.8763,715.4373
251.425,716.3932,444.0093,0.9028316,8.098254,0.9028316,147.2642,8.098254,0.9028316,687.9713,716.3932,251.425,716.3932
255.9933,717.2375,442.4586,0.6912804,6.205709,0.6912804,145.3403,6.205709,0.6912804,695.3911,717.2375,255.9933,717.2375
260.58,717.9698,440.9064,0.5079246,4.562759,0.5079246,143.4257,4.562759,0.5079246,701.8646,717.9698,260.58,717.9698
265.1842,718.5897,439.3526,0.3527427,3.17065,0.3527427,141.5208,3.17065,0.3527427,707.3733,718.5897,265.1842,718.5897
269.8047,719.0972,437.7973,0.2257776,2.030325,0.2257776,139.6257,2.030325,0.2257776,711.9016,719.0972,269.8047,719.0972
274.4417,719.4921,436.2403,0.127008,1.142514,0.127008,137.74,1.142514,0.127008,715.4372,719.4921,274.4417,719.4921
279.0937,719.7742,434.6819,0.05645514,0.5079246,0.05645514,135.8642,0.5079246,0.05645514,717.9698,719.7742,279.0937,719.7742
283.7598,719.9435,433.1219,0.01411915,0.1269865,0.01411915,133.9983,0.1269865,0.01411915,719.4921,719.9435,283.7598,719.9435
288.4392,720,431.5607,0,0,0,132.1425,0,0,720,720,288.4392,720
293.1316,720,429.998,0,0,0,130.2965,0,0,720,720,293.1316,720
297.8354,720,428.4339,0,0,0,128.4608,0,0,720,720,297.8354,720
302.5504,720,426.8684,0,0,0,126.6353,0,0,720,720,302.5504,720
307.2757,720,425.3017,0,0,0,124.82,0,0,720,720,307.2757,720
312.0101,720,423.7338,0,0,0,123.0151,0,0,720,720,312.0101,720
316.7528,720,422.1645,0,0,0,121.2208,0,0,720,720,316.7528,720
321.5035,720,420.5939,0,0,0,119.4369,0,0,720,720,321.5035,720
326.2606,720,419.0224,0,0,0,117.6636,0,0,719.8893,720,326.2606,720
331.024,720,417.4495,0,0,0,115.901,0,0,718.9077,720,331.024,720
335.7921,720,415.8756,0,0,0,114.1493,0,0,716.9133,720,335.7921,720
340.5648,720,414.3004,0,0,0,112.4082,0,0,713.9116,720,340.5648,720
345.3409,720,412.7245,0,0,0,110.6782,0,0,709.9113,720,345.3409,720
350.1197,720,411.1472,0,0,0,108.9591,0,0,704.9233,720,350.1197,720
354.8999,720,409.5692,0,0,0,107.2511,0,0,698.9625,720,354.8999,720
359.6814,720,407.99,0,0,0,105.5542,0,0,692.0449,720,359.6814,720
364.4626,720,406.41,0,0.1106358,0,103.8687,0.1106358,0,684.1907,720,364.4626,720
369.2431,720,404.829,0,0.4746437,0,102.1943,0.4746437,0,675.4211,720,369.2431,720
374.0219,720,403.2472,0,1.092303,0,100.5314,1.092303,0,665.7622,720,374.0219,720
378.7985,720,401.6644,0,1.963227,0,98.87985,1.963227,0,655.2398,720,378.7985,720
383.5716,720,400.0809,0,3.086793,0,97.23986,3.086793,0,643.8842,720,383.5716,720
388.3406,720,398.4966,0,4.462166,0,95.61143,4.462166,0,631.728,720,388.3406,720
393.1049,720,396.9114,0,6.088507,0,93.99458,6.088507,0,618.804,720,393.1049,720
397.8627,719.991,395.3258,0,7.964401,0,92.38968,7.964401,0,605.1511,719.991,397.8627,719.991
402.6143,719.8893,393.7393,0,10.0888,0,90.79638,10.0888,0,590.8055,719.8893,402.6143,719.8893
407.3581,719.6749,392.1522,0,12.45996,0,89.2151,12.45996,0,575.8096,719.6749,407.3581,719.6749
412.0939,719.3476,390.5644,0,15.07646,0,87.64565,15.07646,0,560.2037,719.3476,412.0939,719.3476
416.8199,718.9077,388.976,0,17.93619,0,86.08835,17.93619,0,544.0338,718.9077,416.8199,718.9077
421.5365,718.3552,387.3871,0,21.03745,0,84.54299,21.03745,0,527.3437,718.3552,421.5365,718.3552
426.2422,717.6902,385.7977,0,24.37789,0,83.00976,24.37789,0,510.1813,717.6902,426.2422,717.6902
430.9359,716.9132,384.2077,0,27.95503,0,81.48888,27.95503,0,492.5956,716.9132,430.9359,716.9132
435.6171,716.0242,382.6172,0,31.76645,0,79.98021,31.76645,0,474.6358,716.0242,435.6171,716.0242
440.2853,715.0236,381.0264,0,35.80957,0,78.48384,35.80957,0,456.3519,715.0236,440.2853,715.0236
444.939,713.9116,379.4351,0,40.08117,0,76.99998,40.08117,0,437.7974,713.9116,444.939,713.9116
449.5778,712.6886,377.8434,0,44.57883,0,75.52856,44.57883,0,419.0221,712.6886,449.5778,712.6886
454.2007,711.355,376.2513,0,49.29868,0,74.06974,49.29868,0,400.0814,711.355,454.2007,711.355
458.8072,709.9113,374.659,0,54.23813,0,72.62343,54.23813,0,381.0265,709.9113,458.8072,709.9113
463.3962,708.3578,373.0665,0,59.39312,0,71.18982,59.39312,0,361.9128,708.3578,463.3962,708.3578
467.9671,706.6949,371.4734,0,64.76057,0,69.76891,64.76057,0,342.7925,706.6949,467.9671,706.6949
472.5187,704.9235,369.8804,0,70.33578,0,68.3609,70.33578,0,323.7226,704.9235,472.5187,704.9235
477.0506,703.0439,368.2871,0,76.11579,0,66.96566,76.11579,0,304.7538,703.0439,477.0506,703.0439
481.5615,701.0568,366.6937,0,82.09568,0,65.58349,82.09568,0,285.9421,701.0568,481.5615,701.0568
486.0515,698.9625,365.1001,0,88.27208,0,64.21416,88.27208,0,267.3383,698.9625,486.0515,698.9625
490.5188,696.762,363.5063,0,94.63977,0,62.85796,94.63977,0,248.997,696.762,490.5188,696.762
494.9635,694.456,361.9125,0,101.1951,0,61.51477,101.1951,0,230.9679,694.456,494.9635,694.456
499.3842,692.045,360.3187,0,107.9331,0,60.1848,107.9331,0,213.3028,692.045,499.3842,692.045
503.7803,689.5299,358.7249,0.00903368,114.8487,0.00903368,58.86805,114.8487,0.00903368,196.0524,689.5299,503.7803,689.5299
508.1512,686.9113,357.131,0.0457263,121.9377,0.0457263,57.56454,121.9377,0.0457263,179.2634,686.9113,508.1512,686.9113
512.4957,684.1906,355.5374,0.1106358,129.194,0.1106358,56.27444,129.194,0.1106358,162.9861,684.1906,512.4957,684.1906
516.8135,681.3679,353.9437,0.2037621,136.6137,0.2037621,54.99767,136.6137,0.2037621,147.2636,681.3679,516.8135,681.3679
521.1033,678.4446,352.3503,0.3251052,144.1905,0.3251052,53.73441,144.1905,0.3251052,132.1425,678.4446,521.1033,678.4446
525.365,675.4211,350.7568,0.4746437,151.92,0.4746437,52.48463,151.92,0.4746437,117.6633,675.4211,525.365,675.4211
529.5973,672.2991,349.1637,0.6523561,159.7959,0.6523561,51.24845,159.7959,0.6523561,103.8689,672.2991,529.5973,672.2991
533.8,669.0789,347.5706,0.858264,167.8134,0.858264,50.02582,167.8134,0.858264,90.79638,669.0789,533.8,669.0789
537.972,665.7616,345.9778,1.092346,175.9666,1.092346,48.81685,175.9666,1.092346,78.48356,665.7616,537.972,665.7616
542.1123,662.3489,344.3855,1.354516,184.2495,1.354516,47.62168,184.2495,1.354516,66.96551,662.3489,542.1123,662.3489
546.2206,658.8412,342.7933,1.644838,192.6563,1.644838,46.44024,192.6563,1.644838,56.27435,658.8412,546.2206,658.8412
550.2963,655.2396,341.2015,1.963248,201.1815,1.963248,45.2726,201.1815,1.963248,46.43994,655.2396,550.2963,655.2396
554.338,651.5457,339.61,2.309725,209.8181,2.309725,44.11895,209.8181,2.309725,37.49093,651.5457,554.338,651.5457
558.3458,647.7601,338.019,2.684269,218.5614,2.684269,42.97912,218.5614,2.684269,29.45143,647.7601,558.3458,647.7601
562.3183,643.8844,336.4284,3.086772,227.4038,3.086772,41.85334,227.4038,3.086772,22.34516,643.8844,562.3183,643.8844
566.2554,639.9196,334.8382,3.51732,236.3405,3.51732,40.74153,236.3405,3.51732,16.19125,639.9196,566.2554,639.9196
570.1558,635.8671,333.2485,3.975785,245.3639,3.975785,39.64386,245.3639,3.975785,11.00772,635.8671,570.1558,635.8671
574.0197,631.7277,331.6593,4.462209,254.4689,4.462209,38.56021,254.4689,4.462209,6.808734,631.7277,574.0197,631.7277
577.8452,627.5037,330.0708,4.97642,263.6475,4.97642,37.49084,263.6475,4.97642,3.606756,627.5037,577.8452,627.5037
581.6326,623.1955,328.4828,5.518527,272.8946,5.518527,36.43568,272.8946,5.518527,1.410284,623.1955,581.6326,623.1955
585.3807,618.8049,326.8954,6.0884,282.2027,6.0884,35.39482,282.2027,6.0884,0.2257776,618.8049,585.3807,618.8049
589.0893,614.3329,325.3087,6.68606,291.5661,6.68606,34.36819,291.5661,6.68606,0,614.3329,589.0893,614.3329
592.7574,609.7812,323.7226,7.311402,300.9779,7.311402,33.35595,300.9779,7.311402,0,609.7812,592.7574,609.7812
596.3842,605.1513,322.1373,7.96438,310.4308,7.96438,32.35817,310.4308,7.96438,0,605.1513,596.3842,605.1513
599.9697,600.4441,320.5526,8.644996,319.9192,8.644996,31.37477,319.9192,8.644996,0,600.4441,599.9697,600.4441
603.5126,595.6622,318.9688,9.353077,329.4356,9.353077,30.40589,329.4356,9.353077,0,595.6622,603.5126,595.6622
607.0128,590.8057,317.3857,10.08875,338.9742,10.08875,29.45151,338.9742,10.08875,0,590.8057,607.0128,590.8057
610.4691,585.8776,315.8036,10.85177,348.5266,10.85177,28.51177,348.5266,10.85177,0,585.8776,610.4691,585.8776
613.8815,580.8778,314.2222,11.64227,358.0879,11.64227,27.58658,358.0879,11.64227,0,580.8778,613.8815,580.8778
617.2489,575.8096,312.6419,12.45996,367.6497,12.45996,26.67614,367.6497,12.45996,0.3251052,575.8096,617.2489,575.8096
620.571,570.6732,311.0623,13.30496,377.2069,13.30496,25.78034,377.2069,13.30496,1.644881,570.6732,620.571,570.6732
623.847,565.4709,309.4838,14.17713,386.7513,14.17713,24.89933,386.7513,14.17713,3.97572,565.4709,623.847,565.4709
