355.7592,719.9556,0.01109362,719.9556,719.6003,719.9556,355.7592,719.6003,719.9556,718.4025,719.8224,0.09990692,719.8224
357.8797,719.989,0.00276804,719.989,719.9001,719.989,357.8797,719.9001,719.989,719.6005,719.9556,0.02497673,719.9556
360,720,0,720,720,720,360,720,720,720,720,0,720
362.1209,719.9889,0.00276804,719.9889,719.9,719.9889,362.1209,719.9,719.9889,719.6002,719.9556,0.02499819,719.9556
364.2411,719.9556,0.01109362,719.9556,719.6003,719.9556,364.2411,719.6003,719.9556,718.4023,719.8223,0.09992838,719.8223
366.3614,719.9001,0.02497673,719.9001,719.101,719.9001,366.3614,719.101,719.9001,716.4084,719.6003,0.224812,719.6003
368.4815,719.8223,0.04441738,719.8223,718.4023,719.8223,368.4815,718.4023,719.8223,713.6234,719.2896,0.3996491,719.2896
370.6015,719.7224,0.06939411,719.7224,717.5046,719.7224,370.6015,717.5046,719.7224,710.0529,718.8902,0.6243968,718.8902
372.7209,719.6003,0.09992838,719.6003,716.4084,719.6003,372.7209,716.4084,719.6003,705.7055,718.4022,0.8990121,718.4022
374.8399,719.4561,0.1359987,719.4561,715.1145,719.4561,374.8399,715.1145,719.4561,700.5906,717.826,1.223452,717.826
376.9585,719.2896,0.1776481,719.2896,713.6233,719.2896,376.9585,713.6233,719.2896,694.719,717.1613,1.597717,717.1613
379.0764,719.101,0.224812,719.101,711.9359,719.101,379.0764,711.9359,719.101,688.1047,716.4085,2.02172,716.4085
381.1936,718.8902,0.277555,718.8902,710.0531,718.8902,381.1936,710.0531,718.8902,680.762,715.5677,2.495377,715.5677
383.3099,718.6573,0.335834,718.6573,707.9761,718.6573,383.3099,707.9761,718.6573,672.7078,714.6393,3.018622,714.6393
385.4257,718.4023,0.3996491,718.4023,705.7057,718.4023,385.4257,705.7057,718.4023,663.9579,713.6234,3.591478,713.6234
387.5405,718.1252,0.4690218,718.1252,703.2435,718.1252,387.5405,703.2435,718.1252,654.534,712.5202,4.213772,712.5202
389.6547,717.8259,0.5439305,717.8259,700.5904,717.8259,389.6547,700.5904,717.8259,644.4545,711.3298,4.885547,711.3298
391.7673,717.5046,0.6243968,717.5046,697.7488,717.5046,391.7673,697.7488,717.5046,633.7458,710.0531,5.606461,710.0531
393.879,717.1613,0.7103777,717.1613,694.7195,717.1613,393.879,694.7195,717.1613,622.4286,708.6899,6.376598,708.6899
395.9897,716.7959,0.8019161,716.7959,691.5042,716.7959,395.9897,691.5042,716.7959,610.5278,707.2406,7.195873,707.2406
398.099,716.4085,0.8989907,716.4085,688.105,716.4085,398.099,688.105,716.4085,598.0717,705.7057,8.064072,705.7057
400.2071,715.9991,1.001623,715.9991,684.5234,715.9991,400.2071,684.5234,715.9991,585.0859,704.0852,8.981173,704.0852
402.3135,715.5678,1.109769,715.5678,680.7623,715.5678,402.3135,680.7623,715.5678,571.6025,702.3803,9.946833,702.3803
404.4188,715.1145,1.223452,715.1145,676.8225,715.1145,404.4188,676.8225,715.1145,557.6472,700.5907,10.96124,700.5907
406.5223,714.6393,1.342692,714.6393,672.7071,714.6393,406.5223,672.7071,714.6393,543.2542,698.7168,12.02402,698.7168
408.6244,714.1423,1.467426,714.1423,668.4178,714.1423,408.6244,668.4178,714.1423,528.453,696.7596,13.13519,696.7596
410.7245,713.6234,1.597695,713.6234,663.9579,713.6234,410.7245,663.9579,713.6234,513.2803,694.7196,14.29429,694.7196
412.8229,713.0827,1.733501,713.0827,659.3291,713.0827,412.8229,659.3291,713.0827,497.7662,692.5966,15.50147,692.5966
414.92,712.5201,1.874843,712.5201,654.5333,712.5201,414.92,654.5333,712.5201,481.9435,690.3914,16.75666,690.3914
417.0145,711.936,2.021699,711.936,649.5751,711.936,417.0145,649.5751,711.936,465.8539,688.105,18.05921,688.105
419.1073,711.3301,2.174048,711.3301,644.4557,711.3301,419.1073,644.4557,711.3301,449.5281,685.7378,19.40928,685.7378
421.198,710.7024,2.331955,710.7024,639.1785,710.7024,421.198,639.1785,710.7024,433.0035,683.2899,20.80665,683.2899
423.2868,710.0531,2.495377,710.0531,633.7458,710.0531,423.2868,633.7458,710.0531,416.3155,680.762,22.2512,680.762
425.3732,709.3823,2.664292,709.3823,628.1617,709.3823,425.3732,628.1617,709.3823,399.5038,678.1556,23.74251,678.1556
427.4573,708.6899,2.8387,708.6899,622.4286,708.6899,427.4573,622.4286,708.6899,382.6043,675.4705,25.28049,675.4705
429.5392,707.9759,3.018687,707.9759,616.5494,707.9759,429.5392,616.5494,707.9759,365.6533,672.7067,26.86505,672.7067
431.6186,707.2407,3.204103,707.2407,610.5283,707.2407,431.6186,610.5283,707.2407,348.6912,669.867,28.49572,669.867
433.6955,706.4838,3.395054,706.4838,604.368,706.4838,433.6955,604.368,706.4838,331.7541,666.9504,30.17241,666.9504
435.7697,705.7057,3.591478,705.7057,598.0727,705.7057,435.7697,598.0727,705.7057,314.8811,663.9581,31.89471,663.9581
437.8417,704.9063,3.793437,704.9063,591.6436,704.9063,437.8417,591.6436,704.9063,298.1042,660.8906,33.66299,660.8906
439.9106,704.0854,4.00089,704.0854,585.0875,704.0854,439.9106,585.0875,704.0854,281.4688,657.7485,35.47612,657.7485
441.9771,703.2435,4.213793,703.2435,578.4048,703.2435,441.9771,578.4048,703.2435,265.0038,654.5338,37.33474,654.5338
444.0403,702.3802,4.432211,702.3802,571.6025,702.3802,444.0403,571.6025,702.3802,248.7536,651.2457,39.23769,651.2457
446.1008,701.4961,4.656079,701.4961,564.6823,701.4961,446.1008,564.6823,701.4961,232.7491,647.8865,41.1853,647.8865
448.1585,700.5907,4.885483,700.5907,557.6478,700.5907,448.1585,557.6478,700.5907,217.0258,644.4557,43.17734,644.4557
450.2129,699.6644,5.120337,699.6644,550.5042,699.6644,450.2129,550.5042,699.6644,201.6213,640.9548,45.21316,640.9548
452.2644,698.7168,5.360706,698.7168,543.2542,698.7168,452.2644,543.2542,698.7168,186.5672,637.3837,47.29286,637.3837
454.3123,697.7489,5.606439,697.7489,535.9036,697.7489,454.3123,535.9036,697.7489,171.9005,633.7463,49.41562,633.7463
456.3573,696.7598,5.85773,696.7598,528.4543,696.7598,456.3573,528.4543,696.7598,157.6491,630.0396,51.58182,630.0396
458.3988,695.75,6.114428,695.75,520.912,695.75,458.3988,520.912,695.75,143.8482,626.267,53.79067,626.267
460.437,694.7194,6.376619,694.7194,513.2797,694.7194,460.437,513.2797,694.7194,130.526,622.4283,56.04218,622.4283
462.4714,693.6684,6.644218,693.6684,505.5637,693.6684,462.4714,505.5637,693.6684,117.7155,618.5256,58.33551,618.5256
464.5026,692.5966,6.91731,692.5966,497.7656,692.5966,464.5026,497.7656,692.5966,105.4408,614.5583,60.6711,614.5583
466.5302,691.5042,7.195873,691.5042,489.891,691.5042,466.5302,489.891,691.5042,93.73138,610.528,63.04822,610.528
468.5539,690.3916,7.479801,690.3916,481.9448,690.3916,468.5539,481.9448,690.3916,82.6141,606.4368,65.46635,606.4368
470.5736,689.2586,7.76918,689.2586,473.9316,689.2586,470.5736,473.9316,689.2586,72.11349,602.2846,67.92519,602.2846
472.5897,688.105,8.064051,688.105,465.8546,688.105,472.5897,465.8546,688.105,62.25115,598.0718,70.42472,598.0718
474.6021,686.9315,8.364286,686.9315,457.7182,686.9315,474.6021,457.7182,686.9315,53.04914,593.8011,72.96467,593.8011
476.6103,685.7377,8.669972,685.7377,449.5281,685.7377,476.6103,449.5281,685.7377,44.52939,589.4725,75.54427,589.4725
478.6145,684.5239,8.981066,684.5239,441.2884,684.5239,478.6145,441.2884,684.5239,36.71004,585.0874,78.16332,585.0874
480.6147,683.2898,9.297609,683.2898,433.0029,683.2898,480.6147,433.0029,683.2898,29.6079,580.6461,80.82172,580.6461
482.6106,682.036,9.619517,682.036,424.6775,682.036,482.6106,424.6775,682.036,23.23988,576.1511,83.51862,576.1511
484.6022,680.7623,9.946854,680.7623,416.3162,680.7623,484.6022,416.3162,680.7623,17.61952,571.6025,86.25392,571.6025
486.5894,679.4689,10.27956,679.4689,407.9243,679.4689,486.5894,407.9243,679.4689,12.75965,567.002,89.02698,567.002
488.5726,678.1555,10.61771,678.1555,399.5038,678.1555,488.5726,399.5038,678.1555,8.669715,562.3495,91.83832,562.3495
490.5509,676.8227,10.9612,676.8227,391.0634,676.8227,490.5509,391.0634,676.8227,5.360749,557.648,94.6862,557.648
492.5251,675.4703,11.31008,675.4703,382.6037,675.4703,492.5251,382.6037,675.4703,2.838485,552.8975,97.57162,552.8975
494.4944,674.0983,11.66439,674.0983,374.1328,674.0983,494.4944,374.1328,674.0983,1.109641,548.0986,100.493,548.0986
496.4589,672.7074,12.02396,672.7074,365.6548,672.7074,496.4589,365.6548,672.7074,0.1776481,543.2549,103.4501,543.2549
498.4189,671.2968,12.38899,671.2968,357.1722,671.2968,498.4189,357.1722,671.2968,0.04441738,538.3649,106.4433,538.3649
500.374,669.8671,12.75935,669.8671,348.6919,669.8671,500.374,348.6919,669.8671,0.7103992,533.4311,109.4715,533.4311
502.3246,668.4181,13.13512,668.4181,340.2165,668.4181,502.3246,340.2165,668.4181,2.17437,528.4539,112.5349,528.4539
504.2695,666.9503,13.51617,666.9503,331.7548,666.9503,504.2695,331.7548,666.9503,4.432168,523.436,115.6317,523.436
506.21,665.4636,13.90255,665.4636,323.3068,665.4636,506.21,323.3068,665.4636,7.479972,518.3778,118.7632,518.3778
508.1453,663.9579,14.29429,663.9579,314.8798,663.9579,508.1453,314.8798,663.9579,11.31019,513.2803,121.9278,513.2803
510.0755,662.4335,14.69142,662.4335,306.4771,662.4335,510.0755,306.4771,662.4335,15.91498,508.1443,125.1258,508.1443
512.0002,660.8906,15.09375,660.8906,298.1056,660.8906,512.0002,298.1056,660.8906,21.28288,502.9733,128.3559,502.9733
513.9199,659.3289,15.5015,659.3289,289.767,659.3289,513.9199,289.767,659.3289,27.40372,497.7658,131.6186,497.7658
515.8344,657.7487,15.91462,657.7487,281.4675,657.7487,515.8344,281.4675,657.7487,34.26307,492.5236,134.913,492.5236
517.7432,656.1505,16.33287,656.1505,273.2122,656.1505,517.7432,273.2122,656.1505,41.84512,487.2506,138.2384,487.2506
519.6464,654.5337,16.75655,654.5337,265.0058,654.5337,519.6464,265.0058,654.5337,50.1328,481.9451,141.5943,481.9451
521.5443,652.899,17.18543,652.899,256.8514,652.899,521.5443,256.8514,652.899,59.10911,476.6103,144.9808,476.6103
523.4368,651.246,17.61969,651.246,248.7529,651.246,523.4368,248.7529,651.246,68.75504,471.2458,148.3977,471.2458
525.3232,649.575,18.05923,649.575,240.7182,649.575,525.3232,240.7182,649.575,79.04521,465.8536,151.8431,465.8536
527.204,647.8865,18.50394,647.8865,232.7491,647.8865,527.204,232.7491,647.8865,89.95996,460.4368,155.3177,460.4368
529.0792,646.1797,18.95403,646.1797,224.85,646.1797,529.0792,224.85,646.1797,101.4752,454.9937,158.821,454.9937
530.9484,644.4557,19.4093,644.4557,217.0265,644.4557,530.9484,217.0265,644.4557,113.5635,449.528,162.3519,449.528
532.8118,642.714,19.86985,642.714,209.2817,642.714,532.8118,209.2817,642.714,126.1999,444.04,165.9106,444.04
534.6688,640.9548,20.33565,640.9548,201.6219,640.9548,534.6688,201.6219,640.9548,139.3534,438.5313,169.4955,438.5313
536.5201,639.1785,20.80665,639.1785,194.0488,639.1785,536.5201,194.0488,639.1785,152.9989,433.0035,173.1076,433.0035
538.3652,637.3846,21.28294,637.3846,186.5684,637.3846,538.3652,186.5684,637.3846,167.1029,427.457,176.7452,427.457
540.2042,635.5736,21.7645,635.5736,179.1837,635.5736,540.2042,179.1837,635.5736,181.6363,421.8935,180.4086,421.8935
542.0368,633.746,22.25116,633.746,171.8999,633.746,542.0368,171.8999,633.746,196.5646,416.3161,184.0966,416.3161
543.8629,631.9014,22.74303,631.9014,164.7212,631.9014,543.8629,164.7212,631.9014,211.8545,410.7244,187.8088,410.7244
545.683,630.0399,23.24018,630.0399,157.6497,630.0399,545.683,157.6497,630.0399,227.4758,405.1197,191.5454,405.1197
547.4965,628.1617,23.74249,628.1617,150.6911,628.1617,547.4965,150.6911,628.1617,243.39,399.504,195.3051,399.504
549.3037,626.2669,24.25005,626.2669,143.8476,626.2669,549.3037,143.8476,626.2669,259.5658,393.878,199.0883,393.878
551.1038,624.3561,24.76263,624.3561,137.1263,624.3561,551.1038,137.1263,624.3561,275.9593,388.2453,202.8926,388.2453
552.8977,622.4287,25.28046,622.4287,130.5271,622.4287,552.8977,130.5271,622.4287,292.5434,382.6046,206.7196,382.6046
554.6848,620.4849,25.80354,620.4849,124.0558,620.4849,554.6848,124.0558,620.4849,309.2759,376.9576,210.5676,376.9576
556.4653,618.5253,26.33165,618.5253,117.715,618.5253,556.4653,117.715,618.5253,326.1224,371.3075,214.4366,371.3075
558.2386,616.5499,26.86492,616.5499,111.5097,616.5499,558.2386,111.5097,616.5499,343.0414,365.6546,218.3252,365.6546
560.0053,614.5585,27.40338,614.5585,105.4413,614.5585,560.0053,105.4413,614.5585,360.0007,360,222.2341,360
561.7652,612.551,27.94701,612.551,99.51427,612.551,561.7652,99.51427,612.551,376.9601,354.3447,226.1621,354.3447
563.5179,610.5284,28.49566,610.5284,93.73232,610.5284,563.5179,93.73232,610.5284,393.8804,348.6918,230.1084,348.6918
565.2635,608.4904,29.04944,608.4904,88.09818,608.4904,565.2635,88.09818,608.4904,410.7255,343.0417,234.0727,343.0417
567.0018,606.437,29.60835,606.437,82.61543,606.437,567.0018,82.61543,606.437,427.4567,337.3954,238.0542,337.3954
568.7334,604.368,30.17241,604.368,77.28534,604.368,568.7334,77.28534,604.368,444.0421,331.754,242.0536,331.754
570.4573,602.2844,30.74146,602.2844,72.11351,602.2844,570.4573,72.11351,602.2844,460.4369,326.1206,246.0683,326.1206
572.1741,600.1858,31.31558,600.1858,67.10104,600.1858,572.1741,67.10104,600.1858,476.61,320.4956,250.0992,320.4956
573.8837,598.0718,31.89492,598.0718,62.25077,598.0718,573.8837,62.25077,598.0718,492.5256,314.879,254.1457,314.879
575.5856,595.9439,32.47915,595.9439,57.56619,595.9439,575.5856,57.56619,595.9439,508.1456,309.2752,258.2065,309.2752
577.2803,593.8011,33.0685,593.8011,53.04916,593.8011,577.2803,53.04916,593.8011,523.4379,303.6832,262.2818,303.6832
578.9673,591.644,33.66288,591.644,48.70287,591.644,578.9673,48.70287,591.644,538.3661,298.1052,266.3703,298.1052
580.6466,589.4727,34.26226,589.4727,44.52939,589.4727,580.6466,44.52939,589.4727,552.8983,292.5427,270.4718,292.5427
582.3183,587.2867,34.86679,587.2867,40.53105,587.2867,582.3183,40.53105,587.2867,567.0023,286.9958,274.5858,286.9958
583.9825,585.0872,35.4762,585.0872,36.70974,585.0872,583.9825,36.70974,585.0872,580.6478,281.468,278.7119,281.468
585.6387,582.8737,36.09067,582.8737,33.0682,582.8737,585.6387,33.0682,582.8737,593.8022,275.9593,282.849,275.9593
587.2871,580.6465,36.71009,580.6465,29.60817,580.6465,587.2871,29.60817,580.6465,606.4376,270.4716,286.9968,270.4716
588.9276,578.4056,37.33453,578.4056,26.33152,578.4056,588.9276,26.33152,578.4056,618.5258,265.0056,291.1547,265.0056
590.5603,576.1511,37.96397,576.1511,23.23988,576.1511,590.5603,23.23988,576.1511,630.041,259.5628,295.3225,259.5628
592.185,573.8831,38.59847,573.8831,20.3352,573.8831,592.185,20.3352,573.8831,640.9565,254.1441,299.4993,254.1441
593.8013,571.6027,39.23765,571.6027,17.61973,571.6027,593.8013,17.61973,571.6027,651.2458,248.7538,303.6835,248.7538
595.4098,569.3084,39.88202,569.3084,15.09369,569.3084,595.4098,15.09369,569.3084,660.8909,243.389,307.8765,243.389
597.01,567.0017,40.5312,567.0017,12.75931,567.0017,597.01,12.75931,567.0017,669.8672,238.054,312.0764,238.054
598.6022,564.6821,41.18536,564.6821,10.61751,564.6821,598.6022,10.61751,564.6821,678.1562,232.7487,316.2833,232.7487
600.1858,562.35,41.84439,562.35,8.670015,562.35,600.1858,8.670015,562.35,685.7375,227.4751,320.4955,227.4751
601.7613,560.0052,42.50836,560.0052,6.917245,560.0052,601.7613,6.917245,560.0052,692.5969,222.2339,324.714,222.2339
603.3284,557.6479,43.1773,557.6479,5.360513,557.6479,603.3284,5.360513,557.6479,698.7176,217.0261,328.9373,217.0261
604.887,555.2788,43.85101,555.2788,4.000762,555.2788,604.887,4.000762,555.2788,704.0859,211.8544,333.1646,211.8544
606.4371,552.8976,44.52961,552.8976,2.838657,552.8976,606.4371,2.838657,552.8976,708.6902,206.7194,337.3957,206.7194
607.9784,550.5042,45.21318,550.5042,1.874864,550.5042,607.9784,1.874864,550.5042,712.52,201.6212,341.6295,201.6212
609.5116,548.0993,45.90148,548.0993,1.109705,548.0993,609.5116,1.109705,548.0993,715.5681,196.563,345.8669,196.563
611.0359,545.6827,46.59469,545.6827,0.5438876,545.6827,611.0359,0.5438876,545.6827,717.826,191.5449,350.1056,191.5449
612.5513,543.2549,47.29267,543.2549,0.1776481,543.2549,612.5513,0.1776481,543.2549,719.2896,186.5686,354.3452,186.5686
614.0583,540.8152,47.9956,540.8152,0.01109362,540.8152,614.0583,0.01109362,540.8152,719.9556,181.6342,358.5868,181.6342
615.5562,538.3651,48.70316,538.3651,0.04441738,538.3651,615.5562,0.04441738,538.3651,719.8223,176.745,362.8275,176.745
617.0453,535.9034,49.41567,535.9034,0.2775764,535.9034,617.0453,0.2775764,535.9034,718.8901,171.9001,367.0685,171.9001
618.5256,533.4311,50.13293,533.4311,0.7103992,533.4311,618.5256,0.7103992,533.4311,717.1611,167.102,371.3081,167.102
619.9968,530.9479,50.855,530.9479,1.342692,530.9479,619.9968,1.342692,530.9479,714.6393,162.3511,375.5462,162.3511
621.4589,528.4547,51.58171,528.4547,2.17407,528.4547,621.4589,2.17407,528.4547,711.33,157.6499,379.7821,157.6499
622.9122,525.9506,52.31331,525.9506,3.204188,525.9506,622.9122,3.204188,525.9506,707.2403,152.9978,384.0157,152.9978
624.3562,523.436,53.04969,523.436,4.432275,523.436,624.3562,4.432275,523.436,702.38,148.3964,388.2455,148.3964
625.791,520.9122,53.79058,520.9122,5.857751,520.9122,625.791,5.857751,520.9122,696.7596,143.8486,392.4715,143.8486
627.2166,518.3781,54.53635,518.3781,7.479823,518.3781,627.2166,7.479823,518.3781,690.3915,139.3534,396.6929,139.3534
628.6331,515.8339,55.28685,515.8339,9.297738,515.8339,628.6331,9.297738,515.8339,683.2894,134.9123,400.9096,134.9123
630.0402,513.28,56.0421,513.28,11.31036,513.28,630.0402,11.31036,513.28,675.4692,130.5265,405.1205,130.5265
631.4376,510.7173,56.80185,510.7173,13.51602,510.7173,631.4376,13.51602,510.7173,666.9508,126.1984,409.3243,126.1984
632.826,508.1451,57.56635,508.1451,15.91477,508.1451,632.826,15.91477,508.1451,657.748,121.9277,413.5225,121.9277
634.2047,505.5635,58.33558,505.5635,18.50394,505.5635,634.2047,18.50394,505.5635,647.8865,117.7152,417.7123,117.7152
635.5742,502.9729,59.10947,502.9729,21.28333,502.9729,635.5742,21.28333,502.9729,637.3832,113.5625,421.8951,113.5625
636.9337,500.3739,59.88785,500.3739,24.25009,500.3739,636.9337,24.25009,500.3739,626.2667,109.4713,426.0683,109.4713
638.2838,497.766,60.67097,497.766,27.40344,497.766,638.2838,27.40344,497.766,614.5582,105.4415,430.2326,105.4415
639.6243,495.149,61.45887,495.149,30.74172,495.149,639.6243,30.74172,495.149,602.2834,101.4735,434.3876,101.4735
640.955,492.5247,62.25107,492.5247,34.2625,492.5247,640.955,34.2625,492.5247,589.4718,97.57098,438.5318,97.57098
642.276,489.8917,63.04799,489.8917,37.96409,489.8917,642.276,37.96409,489.8917,576.1507,93.73248,442.6652,93.73248
643.5872,487.2508,63.84943,487.2508,41.84448,487.2508,643.5872,41.84448,487.2508,562.3497,89.95992,446.7871,89.95992
644.8886,484.6021,64.65551,484.6021,45.9018,484.6021,644.8886,45.9018,484.6021,548.0983,86.25377,450.8973,86.25377
646.1801,481.9453,65.46622,481.9453,50.13315,481.9453,646.1801,50.13315,481.9453,533.4304,82.6147,454.9946,82.6147
647.4615,479.2815,66.28129,479.2815,54.53616,479.2815,647.4615,54.53616,479.2815,518.3787,79.04496,459.0783,79.04496
648.7332,476.61,67.10104,476.61,59.10986,476.61,648.7332,59.10986,476.61,502.9716,75.5439,463.1493,75.5439
649.9946,473.9316,67.92519,473.9316,63.84945,473.9316,649.9946,63.84945,473.9316,487.2508,72.11344,467.205,72.11344
651.2462,471.2459,68.75397,471.2459,68.75422,471.2459,651.2462,68.75422,471.2459,471.245,68.7536,471.2464,68.7536
652.4875,468.5534,69.58717,468.5534,73.82027,468.5534,652.4875,73.82027,468.5534,454.9935,65.46581,475.2721,65.46581
653.7188,465.8544,70.42479,465.8544,79.0452,465.8544,653.7188,79.0452,465.8544,438.5311,62.2509,479.2818,62.2509
654.9398,463.1487,71.26694,463.1487,84.42609,463.1487,654.9398,84.42609,463.1487,421.8943,59.10926,483.2748,59.10926
656.1507,460.4364,72.11366,460.4364,89.96041,460.4364,656.1507,89.96041,460.4364,405.1188,56.0415,487.2512,56.0415
657.3511,457.7183,72.96465,457.7183,95.64418,457.7183,657.3511,95.64418,457.7183,388.2444,53.04927,491.2096,53.04927
658.5414,454.9942,73.82005,454.9942,101.4747,454.9942,658.5414,101.4747,454.9942,371.3074,50.13278,495.1497,50.13278
659.7212,452.2641,74.67993,452.2641,107.4487,452.2641,659.7212,107.4487,452.2641,354.3452,47.29258,499.0711,47.29258
660.8907,449.5283,75.54422,449.5283,113.5635,449.5283,660.8907,113.5635,449.5283,337.3942,44.52952,502.9735,44.52952
662.0498,446.7866,76.413,446.7866,119.815,446.7866,662.0498,119.815,446.7866,320.4934,41.84396,506.856,41.84396
663.1982,444.0403,77.28592,444.0403,126.1984,444.0403,663.1982,126.1984,444.0403,303.6844,39.23756,510.7173,39.23756
664.3363,441.2884,78.16332,441.2884,132.7136,441.2884,664.3363,132.7136,441.2884,286.995,36.71,514.5589,36.71
665.4637,438.5311,79.0452,438.5311,139.3534,438.5311,665.4637,139.3534,438.5311,270.4718,34.26189,518.3781,34.26189
666.5807,435.7696,79.93122,435.7696,146.1173,435.7696,666.5807,146.1173,435.7696,254.1433,31.8946,522.1762,31.8946
667.6868,433.0033,80.82156,433.0033,152.9983,433.0033,667.6868,152.9983,433.0033,238.0538,29.60826,525.9509,29.60826
668.7823,430.2324,81.71626,430.2324,159.9948,430.2324,668.7823,159.9948,430.2324,222.2338,27.40329,529.7029,27.40329
669.8672,427.4568,82.61536,427.4568,167.1029,427.4568,669.8672,167.1029,427.4568,206.7183,25.28014,533.4316,25.28014
670.9412,424.6776,83.51859,424.6776,174.3175,424.6776,670.9412,174.3175,424.6776,191.5445,23.23997,537.136,23.23997
672.0045,421.8946,84.42603,421.8946,181.6351,421.8946,672.0045,181.6351,421.8946,176.7446,21.28296,540.8157,21.28296
673.0569,419.1072,85.33787,419.1072,189.0518,419.1072,673.0569,189.0518,419.1072,162.3516,19.40922,544.4704,19.40922
674.0986,416.3159,86.25401,416.3159,196.564,416.3159,674.0986,196.564,416.3159,148.3963,17.61939,548.0997,17.61939
675.1293,413.5218,87.17417,413.5218,204.1663,413.5218,675.1293,204.1663,413.5218,134.9119,15.91436,551.7027,15.91436
676.1491,410.7245,88.09853,410.7245,211.8551,410.7245,676.1491,211.8551,410.7245,121.9273,14.29431,555.2791,14.29431
677.158,407.923,89.02739,407.923,219.6268,407.923,677.158,219.6268,407.923,109.4702,12.75901,558.8286,12.75901
678.1557,405.1199,89.96004,405.1199,227.4758,405.1199,678.1557,227.4758,405.1199,97.5704,11.31002,562.3503,11.31002
679.1425,402.3134,90.89704,402.3134,235.3983,402.3134,679.1425,235.3983,402.3134,86.25323,9.94679,565.8439,9.94679
680.1182,399.5041,91.83823,399.5041,243.3907,399.5041,680.1182,243.3907,399.5041,75.54296,8.669844,569.3091,8.669844
681.0826,396.6927,92.78345,396.6927,251.4465,396.6927,681.0826,251.4465,396.6927,65.46594,7.479737,572.7448,7.479737
682.0361,393.8785,93.73295,393.8785,259.5632,393.8785,682.0361,259.5632,393.8785,56.04197,6.376426,576.1513,6.376426
682.9784,391.063,94.68633,391.063,267.7363,391.063,682.9784,267.7363,391.063,47.29215,5.360599,579.528,5.360599
683.9094,388.245,95.64399,388.245,275.96,388.245,683.9094,275.96,388.245,39.23735,4.432104,582.874,4.432104
684.8292,385.4256,96.60559,385.4256,284.2303,385.4256,684.8292,284.2303,385.4256,31.89469,3.591456,586.189,3.591456
685.7378,382.6045,97.57134,382.6045,292.5427,382.6045,685.7378,292.5427,382.6045,25.28046,2.838678,589.4727,2.838678
686.635,379.782,98.54112,379.782,300.8932,379.782,686.635,300.8932,379.782,19.40894,2.174027,592.7247,2.174027
687.521,376.9575,99.51514,376.9575,309.2766,376.9575,687.521,309.2766,376.9575,14.29371,1.597545,595.9445,1.597545
688.3954,374.1336,100.4927,374.1336,317.686,374.1336,688.3954,317.686,374.1336,9.947069,1.109769,599.1307,1.109769
689.2586,371.3076,101.4746,371.3076,326.1217,371.3076,689.2586,326.1217,371.3076,6.376319,0.7103348,602.2847,0.7103348
690.1104,368.4814,102.4604,368.4814,334.5748,368.4814,690.1104,334.5748,368.4814,3.591328,0.3996277,605.4047,0.3996277
690.9507,365.6544,103.4502,365.6544,343.0427,365.6544,690.9507,343.0427,365.6544,1.597502,0.1776266,608.4908,0.1776266
691.7794,362.8274,104.4439,362.8274,351.5187,362.8274,691.7794,351.5187,362.8274,0.3996277,0.04441738,611.5419,0.04441738
692.5967,359.9999,105.4416,359.9999,360,359.9999,692.5967,360,359.9999,0,0,614.5585,0
693.4025,357.1721,106.4433,357.1721,368.4827,357.1721,693.4025,368.4827,357.1721,0.3997564,0.04441738,617.5401,0.04441738
694.1965,354.3452,107.4487,354.3452,376.9587,354.3452,694.1965,376.9587,354.3452,1.59776,0.1776481,620.4852,0.1776481
694.9791,351.5185,108.4581,351.5185,385.4259,351.5185,694.9791,385.4259,351.5185,3.591542,0.3996491,623.3945,0.3996491
695.7501,348.6918,109.4715,348.6918,393.8791,348.6918,695.7501,393.8791,348.6918,6.376598,0.7104206,626.2672,0.7104206
696.5094,345.8663,110.4886,345.8663,402.314,345.8663,696.5094,402.314,345.8663,9.94709,1.109769,629.1031,1.109769
697.257,343.0416,111.5096,343.0416,410.7248,343.0416,697.257,410.7248,343.0416,14.29448,1.597717,631.9016,1.597717
697.9929,340.218,112.5344,340.218,419.1075,340.218,697.9929,419.1075,340.218,19.40941,2.174048,634.6622,2.174048
698.7172,337.3951,113.5631,337.3951,427.458,337.3951,698.7172,427.458,337.3951,25.281,2.838786,637.385,2.838786
699.4296,334.5742,114.5955,334.5742,435.7704,334.5742,699.4296,435.7704,334.5742,31.89528,3.591521,640.069,3.591521
700.1302,331.7546,115.6318,331.7546,444.0407,331.7546,700.1302,444.0407,331.7546,39.23801,4.432232,642.7142,4.432232
700.8191,328.9366,116.6718,328.9366,452.2651,328.9366,700.8191,452.2651,328.9366,47.29357,5.360749,645.3204,5.360749
701.4961,326.1207,117.7156,326.1207,460.4375,326.1207,701.4961,460.4375,326.1207,56.04274,6.376705,647.8867,6.376705
702.1613,323.3071,118.763,323.3071,468.5536,323.3071,702.1613,468.5536,323.3071,65.46599,7.479845,650.4128,7.479845
702.8146,320.4955,119.8142,320.4955,476.6113,320.4955,702.8146,476.6113,320.4955,75.54556,8.670015,652.8994,8.670015
703.456,317.686,120.8693,317.686,484.6024,317.686,703.456,484.6024,317.686,86.25418,9.947047,655.3446,9.947047
704.0855,314.8801,121.9277,314.8801,492.5249,314.8801,704.0855,492.5249,314.8801,97.5714,11.31004,657.749,11.31004
