160.7186,0.5328369,364.139,0.5328369,4.651787,0.5328369,160.7186,4.651787,0.5328369,702.9291,717.8936,347.5829,717.8936
159.2069,0.3002357,363.1042,0.3002357,2.655044,0.3002357,159.2069,2.655044,0.3002357,709.929,718.8071,350.6872,718.8071
157.6963,0.1335955,362.0695,0.1335955,1.192789,0.1335955,157.6963,1.192789,0.1335955,715.3482,719.4672,353.7914,719.4672
156.1866,0.0334096,361.0346,0.0334096,0.3001928,0.0334096,156.1866,0.3001928,0.0334096,718.8071,719.8663,356.8959,719.8663
154.6779,-2.145767E-05,360,-2.145767E-05,-2.145767E-05,-2.145767E-05,154.6779,-2.145767E-05,-2.145767E-05,719.9999,719.9999,360,719.9999
153.1702,0.03347397,358.9652,0.03347397,0.3002357,0.03347397,153.1702,0.3002357,0.03347397,718.8069,719.8663,363.1044,719.8663
151.6635,0.1335955,357.9304,0.1335955,1.192853,0.1335955,151.6635,1.192853,0.1335955,715.3483,719.4671,366.2086,719.4671
150.1578,0.3002357,356.8956,0.3002357,2.655044,0.3002357,150.1578,2.655044,0.3002357,709.9288,718.8069,369.3129,718.8069
148.6532,0.5328369,355.8608,0.5328369,4.651852,0.5328369,148.6532,4.651852,0.5328369,702.9288,717.8936,372.4171,717.8936
147.1496,0.8306265,354.8261,0.8306265,7.139783,0.8306265,147.1496,7.139783,0.8306265,694.7089,716.7367,375.521,716.7367
145.6472,1.192853,353.7914,1.192853,10.07099,1.192853,145.6472,10.07099,1.192853,685.566,715.3482,378.6249,715.3482
144.1459,1.618509,352.7566,1.618509,13.39714,1.618509,144.1459,13.39714,1.618509,675.7281,713.7411,381.7287,713.7411
142.6458,2.106264,351.7219,2.106264,17.07065,2.106264,142.6458,17.07065,2.106264,665.3649,711.9301,384.8322,711.9301
141.1468,2.655044,350.6872,2.655044,21.04847,2.655044,141.1468,21.04847,2.655044,654.5997,709.929,387.9357,709.929
139.6491,3.26324,349.6524,3.26324,25.2907,3.26324,139.6491,25.2907,3.26324,643.5248,707.7525,391.0386,707.7525
138.1526,3.929307,348.6176,3.929307,29.76276,3.929307,138.1526,29.76276,3.929307,632.2054,705.4146,394.1416,705.4146
136.6573,4.651787,347.583,4.651787,34.43373,4.651787,136.6573,34.43373,4.651787,620.6928,702.9292,397.2442,702.9292
135.1633,5.428791,346.5483,5.428791,39.27788,5.428791,135.1633,39.27788,5.428791,609.0248,700.3085,400.3466,700.3085
133.6708,6.258645,345.5136,6.258645,44.27171,6.258645,133.6708,44.27171,6.258645,597.2313,697.5649,403.4485,697.5649
132.1794,7.139719,344.4789,7.139719,49.39642,7.139719,132.1794,49.39642,7.139719,585.3338,694.709,406.5501,694.709
130.6896,8.069844,343.4443,8.069844,54.63482,8.069844,130.6896,54.63482,8.069844,573.3514,691.7513,409.6511,691.7513
129.2011,9.047627,342.4097,9.047627,59.97351,9.047627,129.2011,59.97351,9.047627,561.2966,688.7009,412.752,688.7009
127.7141,10.07086,341.375,10.07086,65.39972,10.07086,127.7141,65.39972,10.07086,549.1822,685.5663,415.8522,685.5663
126.2286,11.13823,340.3404,11.13823,70.90347,11.13823,126.2286,70.90347,11.13823,537.0165,682.3544,418.952,682.3544
124.7446,12.24748,339.3059,12.24748,76.47557,12.24748,124.7446,76.47557,12.24748,524.8076,679.0732,422.0514,679.0732
123.2621,13.39701,338.2713,13.39701,82.10809,13.39701,123.2621,82.10809,13.39701,512.5625,675.7283,425.1501,675.7283
121.7812,14.5853,337.2366,14.5853,87.79497,14.5853,121.7812,87.79497,14.5853,500.2851,672.3249,428.2484,672.3249
120.302,15.81036,336.2021,15.81036,93.52927,15.81036,120.302,93.52927,15.81036,487.9818,668.8692,431.3459,668.8692
118.8245,17.07078,335.1677,17.07078,99.30709,17.07078,118.8245,99.30709,17.07078,475.6551,665.365,434.4429,665.365
117.3487,18.36487,334.1332,18.36487,105.1234,18.36487,117.3487,105.1234,18.36487,463.3098,661.8162,437.539,661.8162
115.8747,19.6913,333.0988,19.6913,110.9747,19.6913,115.8747,110.9747,19.6913,450.947,658.2268,440.6346,658.2268
114.4025,21.04854,332.0643,21.04854,116.8571,21.04854,114.4025,116.8571,21.04854,438.5709,654.6,443.7293,654.6
112.9321,22.43501,331.0299,22.43501,122.7684,22.43501,112.9321,122.7684,22.43501,426.1825,650.939,446.8234,650.939
111.4636,23.84956,329.9955,23.84956,128.7056,23.84956,111.4636,128.7056,23.84956,413.7848,647.2463,449.9166,647.2463
109.9971,25.29074,328.9612,25.29074,134.666,25.29074,109.9971,134.666,25.29074,401.3802,643.5244,453.0089,643.5244
108.5325,26.75759,327.9269,26.75759,140.6476,26.75759,108.5325,140.6476,26.75759,388.9699,639.7756,456.1003,639.7756
107.07,28.24851,326.8926,28.24851,146.649,28.24851,107.07,146.649,28.24851,376.5553,636.002,459.1909,636.002
105.6096,29.76276,325.8583,29.76276,152.668,29.76276,105.6096,152.668,29.76276,364.1389,632.2053,462.2803,632.2053
104.1514,31.29895,324.8241,31.29895,158.7036,31.29895,104.1514,158.7036,31.29895,351.7216,628.3873,465.3689,628.3873
102.6954,32.8564,323.7899,32.8564,164.7537,32.8564,102.6954,164.7537,32.8564,339.3063,624.5493,468.4563,624.5493
101.2415,34.43379,322.7557,34.43379,170.818,34.43379,101.2415,170.818,34.43379,326.8922,620.6929,471.5427,620.6929
99.79015,36.03041,321.7216,36.03041,176.8948,36.03041,99.79015,176.8948,36.03041,314.4836,616.8196,474.6278,616.8196
98.34098,37.64551,320.6873,37.64551,182.9837,37.64551,98.34098,182.9837,37.64551,302.0803,612.9295,477.7119,612.9295
96.89456,39.27776,319.6534,39.27776,189.0829,39.27776,96.89456,189.0829,39.27776,289.6865,609.0253,480.7945,609.0253
95.45044,40.92658,318.6194,40.92658,195.1924,40.92658,95.45044,195.1924,40.92658,277.3018,605.1068,483.8759,605.1068
94.00903,42.59146,317.5855,42.59146,201.3104,42.59146,94.00903,201.3104,42.59146,264.9299,601.1754,486.956,601.1754
92.57022,44.27151,316.5515,44.27151,207.4374,44.27151,92.57022,207.4374,44.27151,252.5724,597.2314,490.0347,597.2314
91.13421,45.96607,315.5175,45.96607,213.572,45.96607,91.13421,213.572,45.96607,240.2333,593.2762,493.1118,593.2762
89.70092,47.67453,314.4837,47.67453,219.7142,47.67453,89.70092,219.7142,47.67453,227.9138,589.3102,496.1875,589.3102
88.27055,49.39616,313.4499,49.39616,225.8629,49.39616,88.27055,225.8629,49.39616,215.6185,585.3341,499.2615,585.3341
86.84323,51.13041,312.4161,51.13041,232.0177,51.13041,86.84323,232.0177,51.13041,203.3515,581.3485,502.334,581.3485
85.41887,52.87698,311.3824,52.87698,238.1786,52.87698,85.41887,238.1786,52.87698,191.1175,577.3538,505.405,577.3538
83.99773,54.63488,310.3487,54.63488,244.3443,54.63488,83.99773,244.3443,54.63488,178.9227,573.351,508.4737,573.351
82.57985,56.40398,309.3151,56.40398,250.5152,56.40398,82.57985,250.5152,56.40398,166.773,569.3401,511.5409,569.3401
81.16528,58.18368,308.2815,58.18368,256.6901,58.18368,81.16528,256.6901,58.18368,154.678,565.3218,514.6059,565.3218
79.75401,59.97351,307.248,59.97351,262.8696,59.97351,79.75401,262.8696,59.97351,142.6452,561.2965,517.6691,561.2965
78.34657,61.77306,306.2145,61.77306,269.0527,61.77306,78.34657,269.0527,61.77306,130.6896,557.2644,520.7299,557.2644
76.94258,63.58198,305.1811,63.58198,275.2394,63.58198,76.94258,275.2394,63.58198,118.8244,553.2261,523.7888,553.2261
75.54229,65.39994,304.1476,65.39994,281.4294,65.39994,75.54229,281.4294,65.39994,107.0696,549.1815,526.8455,549.1815
74.14587,67.2262,303.1144,67.2262,287.6219,67.2262,74.14587,287.6219,67.2262,95.45031,545.1318,529.8997,545.1318
72.75346,69.06085,302.0811,69.06085,293.8172,69.06085,72.75346,293.8172,69.06085,83.99739,541.0768,532.9515,541.0768
71.36517,70.90347,301.0479,70.90347,300.015,70.90347,71.36517,300.015,70.90347,72.75292,537.0163,536.0009,537.0163
69.98119,72.75357,300.0147,72.75357,306.2146,72.75357,69.98119,306.2146,72.75357,61.77306,532.9515,539.0472,532.9515
68.60133,74.61103,298.9816,74.61103,312.4164,74.61103,68.60133,312.4164,74.61103,51.13024,528.8816,542.0911,528.8816
67.2262,76.47546,297.9487,76.47546,318.6193,76.47546,67.2262,318.6193,76.47546,40.92658,524.8079,545.132,524.8079
65.85557,78.34664,296.9156,78.34664,324.8241,78.34664,65.85557,324.8241,78.34664,31.29883,520.7297,548.17,520.7297
64.48975,80.22423,295.8828,80.22423,331.0301,80.22423,64.48975,331.0301,80.22423,22.43501,516.6481,551.2048,516.6481
63.12875,82.10815,294.8497,82.10815,337.2372,82.10815,63.12875,337.2372,82.10815,14.58469,512.5624,554.2366,512.5624
61.77293,83.99784,293.8171,83.99784,343.4444,83.99784,61.77293,343.4444,83.99784,8.069844,508.4736,557.2646,508.4736
60.42236,85.89343,292.7843,85.89343,349.6527,85.89343,60.42236,349.6527,85.89343,3.263111,504.3811,560.2894,504.3811
59.07729,87.79458,291.7517,87.79458,355.861,87.79458,59.07729,355.861,87.79458,0.5328369,500.2859,563.3102,500.2859
57.7377,89.70099,290.7191,89.70099,362.0698,89.70099,57.7377,362.0698,89.70099,0.1335955,496.1872,566.3274,496.1872
56.40385,91.61263,289.6866,91.61263,368.2783,91.61263,56.40385,368.2783,91.61263,2.106392,492.086,569.3405,492.086
55.07605,93.52923,288.6541,93.52923,374.4862,93.52923,55.07605,374.4862,93.52923,6.258774,487.9821,572.3493,487.9821
53.75439,95.45072,287.6217,95.45072,380.6942,95.45072,53.75439,380.6942,95.45072,12.24774,483.8754,575.3538,483.8754
52.43916,97.37655,286.5894,97.37655,386.9014,97.37655,52.43916,386.9014,97.37655,19.69149,479.7671,578.3536,479.7671
51.13037,99.30705,285.5571,99.30705,393.1077,99.30705,51.13037,393.1077,99.30705,28.24924,475.6554,581.3489,475.6554
49.82849,101.2416,284.5251,101.2416,399.3127,101.2416,49.82849,399.3127,101.2416,37.64551,471.5426,584.3388,471.5426
48.53361,103.1806,283.4929,103.1806,405.5165,103.1806,48.53361,405.5165,103.1806,47.67491,467.4267,587.3237,467.4267
47.2461,105.1233,282.4609,105.1233,411.7184,105.1233,47.2461,411.7184,105.1233,58.1839,463.3099,590.3029,463.3099
45.966,107.0701,281.429,107.0701,417.9189,107.0701,45.966,417.9189,107.0701,69.06139,459.1905,593.2764,459.1905
44.69371,109.0205,280.3972,109.0205,424.1172,109.0205,44.69371,424.1172,109.0205,80.22401,455.0699,596.2437,455.0699
43.4296,110.9747,279.3654,110.9747,430.3135,110.9747,43.4296,430.3135,110.9747,91.61263,450.9469,599.205,450.9469
42.17364,112.9322,278.3337,112.9322,436.5072,112.9322,42.17364,436.5072,112.9322,103.1807,446.8231,602.1595,446.8231
40.92652,114.8931,277.3021,114.8931,442.6979,114.8931,40.92652,442.6979,114.8931,114.8936,442.6976,605.107,442.6976
39.68824,116.8573,276.2707,116.8573,448.8857,116.8573,39.68824,448.8857,116.8573,126.7239,438.5709,608.0471,438.5709
38.45923,118.8248,275.2391,118.8248,455.0702,118.8248,38.45923,455.0702,118.8248,138.6518,434.4425,610.9796,434.4425
37.23988,120.795,274.2079,120.795,461.2505,120.795,37.23988,461.2505,120.795,150.6594,430.3134,613.9038,430.3134
36.03028,122.7685,273.1766,122.7685,467.4273,122.7685,36.03028,467.4273,122.7685,162.7359,426.1826,616.8196,426.1826
34.83121,124.7447,272.1455,124.7447,473.5995,124.7447,34.83121,473.5995,124.7447,174.8678,422.0513,619.7262,422.0513
33.64254,126.7238,271.1143,126.7238,479.7672,126.7238,33.64254,479.7672,126.7238,187.0486,417.9186,622.6235,417.9186
32.46507,128.7054,270.0835,128.7054,485.9294,128.7054,32.46507,485.9294,128.7054,199.2699,413.7854,625.5107,413.7854
31.29889,130.6898,269.0526,130.6898,492.0866,130.6898,31.29889,492.0866,130.6898,211.527,409.6509,628.3875,409.6509
30.14468,132.6764,268.0218,132.6764,498.237,132.6764,30.14468,498.237,132.6764,223.8129,405.5162,631.253,405.5162
29.00273,134.6659,266.9911,134.6659,504.3814,134.6659,29.00273,504.3814,134.6659,236.1247,401.3802,634.1067,401.3802
27.87352,136.6573,265.9606,136.6573,510.5185,136.6573,27.87352,510.5185,136.6573,248.4573,397.2442,636.9478,397.2442
26.75739,138.6514,264.93,138.6514,516.6482,138.6514,26.75739,516.6482,138.6514,260.8093,393.1073,639.7758,393.1073
25.65501,140.6476,263.8996,140.6476,522.7697,140.6476,25.65501,522.7697,140.6476,273.177,388.9698,642.5899,388.9698
24.56684,142.646,262.8694,142.646,528.8817,142.646,24.56684,528.8817,142.646,285.5574,384.832,645.389,384.832
23.49336,144.6464,261.8392,144.6464,534.9848,144.6464,23.49336,534.9848,144.6464,297.949,380.6938,648.1725,380.6938
22.43501,146.6488,260.8092,146.6488,541.077,146.6488,22.43501,541.077,146.6488,310.349,376.5556,650.9391,376.5556
21.39231,148.6535,259.7791,148.6535,547.1582,148.6535,21.39231,547.1582,148.6535,322.7567,372.4164,653.6882,372.4164
20.36604,150.6597,258.7494,150.6597,553.2264,150.6597,20.36604,553.2264,150.6597,335.1679,368.2778,656.4182,368.2778
19.35664,152.668,257.7196,152.668,559.2817,152.668,19.35664,559.2817,152.668,347.584,364.1388,659.128,364.1388
18.36487,154.678,256.6901,154.678,565.3221,154.678,18.36487,565.3221,154.678,360.0002,360,661.8164,360
17.39106,156.6899,255.6605,156.6899,571.347,156.6899,17.39106,571.347,156.6899,372.4173,355.8607,664.4821,355.8607
16.43613,158.7034,254.6311,158.7034,577.3541,158.7034,16.43613,577.3541,158.7034,384.8324,351.7216,667.1232,351.7216
15.50057,160.7187,253.6018,160.7187,583.3427,160.7187,15.50057,583.3427,160.7187,397.2446,347.5828,669.7383,347.5828
14.5851,162.7355,252.5727,162.7355,589.3105,162.7355,14.5851,589.3105,162.7355,409.6519,343.4441,672.3256,343.4441
13.6904,164.7539,251.5437,164.7539,595.2557,164.7539,13.6904,595.2557,164.7539,422.0518,339.3056,674.883,339.3056
12.81723,166.7738,250.5148,166.7738,601.1755,166.7738,12.81723,601.1755,166.7738,434.4429,335.1675,677.4085,335.1675
11.96613,168.7953,249.486,168.7953,607.0681,168.7953,11.96613,607.0681,168.7953,446.8238,331.0299,679.9,331.0299
11.13816,170.818,248.4574,170.818,612.9298,170.818,11.13816,612.9298,170.818,459.1909,326.8926,682.3547,326.8926
10.33363,172.8424,247.4288,172.8424,618.7585,172.8424,10.33363,618.7585,172.8424,471.543,322.7557,684.7704,322.7557
9.553642,174.868,246.4004,174.868,624.5494,174.868,9.553642,624.5494,174.868,483.8756,318.6192,687.1436,318.6192
8.798782,176.895,245.3721,176.895,630.2991,176.895,8.798782,630.2991,176.895,496.1875,314.4837,689.4718,314.4837
8.069844,178.9231,244.3441,178.9231,636.0021,178.9231,8.069844,636.0021,178.9231,508.4738,310.3488,691.7515,310.3488
7.367578,180.9529,243.3159,180.9529,641.6537,180.9529,7.367578,641.6537,180.9529,520.7304,306.214,693.9791,306.214
6.692841,182.9836,242.2881,182.9836,647.2466,182.9836,6.692841,647.2466,182.9836,532.9516,302.0808,696.1504,302.0808
6.046257,185.0155,241.2605,185.0155,652.774,185.0155,6.046257,652.774,185.0155,545.1326,297.9486,698.2619,297.9486
5.428727,187.0485,240.2329,187.0485,658.2269,187.0485,5.428727,658.2269,187.0485,557.2643,293.8171,700.3087,293.8171
4.840958,189.0829,239.2055,189.0829,663.5961,189.0829,4.840958,663.5961,189.0829,569.3409,289.6866,702.2864,289.6866
4.283574,191.1182,238.1781,191.1182,668.8697,191.1182,4.283574,668.8697,191.1182,581.3494,285.557,704.1898,285.557
3.75741,193.1547,237.1511,193.1547,674.034,193.1547,3.75741,674.034,193.1547,593.2764,281.429,706.0136,281.429
3.26324,195.1921,236.124,195.1921,679.0735,195.1921,3.26324,679.0735,195.1921,605.1072,277.3019,707.7526,277.3019
2.8016,197.2307,235.0972,197.2307,683.9697,197.2307,2.8016,683.9697,197.2307,616.8195,273.1766,709.4009,273.1766
2.373047,199.2702,234.0704,199.2702,688.7013,199.2702,2.373047,688.7013,199.2702,628.3881,269.0523,710.9524,269.0523
1.978548,201.3106,233.044,201.3106,693.2426,201.3106,1.978548,693.2426,201.3106,639.7763,264.93,712.4013,264.93
1.618445,203.352,232.0175,203.352,697.5651,203.352,1.618445,697.5651,203.352,650.9398,260.8089,713.7413,260.8089
1.293383,205.3942,230.9915,205.3942,701.6351,205.3942,1.293383,701.6351,205.3942,661.8164,256.69,714.9664,256.69
1.003747,207.4375,229.9653,207.4375,705.415,207.4375,1.003747,705.415,207.4375,672.3257,252.5727,716.0707,252.5727
0.7501173,209.4814,228.9394,209.4814,708.8618,209.4814,0.7501173,708.8618,209.4814,682.3547,248.4573,717.0482,248.4573
0.5328369,211.5265,227.9137,211.5265,711.9302,211.5265,0.5328369,711.9302,211.5265,691.7516,244.3441,717.8936,244.3441
0.3522491,213.5723,226.888,213.5723,714.5714,213.5723,0.3522491,714.5714,213.5723,700.3091,240.2324,718.6022,240.2324
0.2086115,215.6187,225.8627,215.6187,716.7368,215.6187,0.2086115,716.7368,215.6187,707.7527,236.124,719.1693,236.124
0.1023746,217.666,224.8375,217.666,718.3815,217.666,0.1023746,718.3815,217.666,713.7413,232.0176,719.5917,232.0176
0.0334096,219.7142,223.8125,219.7142,719.4672,219.7142,0.0334096,719.4672,219.7142,717.8939,227.9137,719.8663,227.9137
0.00212431,221.7629,222.7876,221.7629,719.9666,221.7629,0.00212431,719.9666,221.7629,719.8663,223.8124,719.9915,223.8124
0.008411407,223.8126,221.7629,223.8126,719.8663,223.8126,0.008411407,719.8663,223.8126,719.4671,219.714,719.9666,219.714
0.05224943,225.8628,220.7384,225.8628,719.1693,225.8628,0.05224943,719.1693,225.8628,716.7367,215.6186,719.7913,215.6186
0.1335955,227.9138,219.7141,227.9138,717.8936,227.9138,0.1335955,717.8936,227.9138,711.9299,211.5264,719.4671,211.5264
0.2523851,229.9653,218.6899,229.9653,716.0706,229.9653,0.2523851,716.0706,229.9653,705.4144,207.4373,718.9961,207.4373
0.4083395,232.0177,217.6659,232.0177,713.7412,232.0177,0.4083395,713.7412,232.0177,697.5644,203.3516,718.3814,203.3516
0.6011581,234.0705,216.6422,234.0705,710.9523,234.0705,0.6011581,710.9523,234.0705,688.7009,199.27,717.6268,199.27
0.8306265,236.1242,215.6186,236.1242,707.7524,236.1242,0.8306265,707.7524,236.1242,679.0731,195.192,716.7367,195.192
1.096294,238.1782,214.5952,238.1782,704.1898,238.1782,1.096294,704.1898,238.1782,668.8694,191.1181,715.7162,191.1181
1.397839,240.2329,213.5721,240.2329,700.3087,240.2329,1.397839,700.3087,240.2329,658.2266,187.0485,714.5711,187.0485
1.734638,242.2883,212.5491,242.2883,696.1501,242.2883,1.734638,696.1501,242.2883,647.2458,182.9834,713.307,182.9834
2.106264,244.3441,211.5264,244.3441,691.7514,244.3441,2.106264,691.7514,244.3441,636.0022,178.9231,711.9301,178.9231
2.512221,246.4007,210.5037,246.4007,687.1436,246.4007,2.512221,687.1436,246.4007,624.5493,174.8676,710.4463,174.8676
2.951782,248.4574,209.4814,248.4574,682.3545,248.4574,2.951782,682.3545,248.4574,612.9295,170.8179,708.8617,170.8179
3.424387,250.5151,208.4592,250.5151,677.4081,250.5151,3.424387,677.4081,250.5151,601.1743,166.7734,707.1826,166.7734
3.929307,252.5728,207.4373,252.5728,672.3252,252.5728,3.929307,672.3252,252.5728,589.3099,162.7353,705.4147,162.7353
4.466028,254.6314,206.4156,254.6314,667.1227,254.6314,4.466028,667.1227,254.6314,577.3535,158.703,703.5636,158.703
5.033519,256.6901,205.3942,256.6901,661.8163,256.6901,5.033519,661.8163,256.6901,565.3216,154.6779,701.6351,154.6779
5.631373,258.7495,204.3729,258.7495,656.4178,258.7495,5.631373,656.4178,258.7495,553.2256,150.6595,699.6337,150.6595
6.258645,260.8092,203.3519,260.8092,650.939,260.8092,6.258645,650.939,260.8092,541.0768,146.6486,697.5649,146.6486
6.914649,262.8695,202.331,262.8695,645.3887,262.8695,6.914649,645.3887,262.8695,528.8816,142.6455,695.433,142.6455
7.598783,264.9302,201.3104,264.9302,639.7755,264.9302,7.598783,639.7755,264.9302,516.6476,138.651,693.2423,138.651
8.310062,266.9912,200.2901,266.9912,634.1061,266.9912,8.310062,634.1061,266.9912,504.3806,134.6656,690.9971,134.6656
9.047627,269.0526,199.27,269.0526,628.3873,269.0526,9.047627,628.3873,269.0526,492.0857,130.6895,688.7009,130.6895
9.810963,271.1146,198.2501,271.1146,622.6234,271.1146,9.810963,622.6234,271.1146,479.7663,126.7233,686.3573,126.7233
10.59917,273.1767,197.2305,273.1767,616.8194,273.1767,10.59917,616.8194,273.1767,467.4272,122.7683,683.9695,122.7683
11.4116,275.2393,196.2111,275.2393,610.9792,275.2393,11.4116,610.9792,275.2393,455.0696,118.8245,681.5405,118.8245
12.24742,277.3022,195.192,277.3022,605.1071,277.3022,12.24742,605.1071,277.3022,442.6978,114.8929,679.0734,114.8929
13.10583,279.3656,194.1731,279.3656,599.2048,279.3656,13.10583,599.2048,279.3656,430.3131,110.9742,676.5703,110.9742
13.98639,281.4291,193.1545,281.4291,593.2761,281.4291,13.98639,593.2761,281.4291,417.9183,107.0699,674.0339,107.0699
14.88806,283.4931,192.1362,283.4931,587.3231,283.4931,14.88806,587.3231,283.4931,405.5154,103.1801,671.4661,103.1801
15.81029,285.5573,191.1181,285.5573,581.3486,285.5573,15.81029,581.3486,285.5573,393.1073,99.30679,668.8694,99.30679
16.75243,287.6219,190.1003,287.6219,575.3535,287.6219,16.75243,575.3535,287.6219,380.6933,95.4502,666.2454,95.4502
17.71365,289.6866,189.0828,289.6866,569.3402,289.6866,17.71365,569.3402,289.6866,368.278,91.61246,663.596,91.61246
18.69356,291.7517,188.0655,291.7517,563.3099,291.7517,18.69356,563.3099,291.7517,355.8607,87.79441,660.9225,87.79441
19.6913,293.8172,187.0485,293.8172,557.2642,293.8172,19.6913,557.2642,293.8172,343.4438,83.99773,658.2268,83.99773
20.70631,295.8829,186.0318,295.8829,551.2048,295.8829,20.70631,551.2048,295.8829,331.0297,80.22384,655.5101,80.22384
21.73817,297.9488,185.0154,297.9488,545.1319,297.9488,21.73817,545.1319,297.9488,318.6189,76.47527,652.7737,76.47527
22.78603,300.0148,183.9993,300.0148,539.047,300.0148,22.78603,539.047,300.0148,306.2137,72.75346,650.0186,72.75346
23.84956,302.0814,182.9833,302.0814,532.951,302.0814,23.84956,532.951,302.0814,293.816,69.06032,647.2463,69.06032
24.92806,304.1479,181.9678,304.1479,526.8451,304.1479,24.92806,526.8451,304.1479,281.4288,65.39947,644.4575,65.39947
26.02108,306.2147,180.9526,306.2147,520.7296,306.2147,26.02108,520.7296,306.2147,269.052,61.77293,641.6531,61.77293
27.12806,308.2816,179.9377,308.2816,514.6058,308.2816,27.12806,514.6058,308.2816,256.6898,58.18351,638.8347,58.18351
28.24851,310.3489,178.9231,310.3489,508.4732,310.3489,28.24851,508.4732,310.3489,244.3435,54.63475,636.002,54.63475
29.38199,312.4163,177.9088,312.4163,502.3339,312.4163,29.38199,502.3339,312.4163,232.0178,51.13016,633.1566,51.13016
30.52817,314.4838,176.8949,314.4838,496.1873,314.4838,30.52817,496.1873,314.4838,219.714,47.67434,630.299,47.67434
31.68646,316.5517,175.8811,316.5517,490.0344,316.5517,31.68646,490.0344,316.5517,207.4371,44.27139,627.4294,44.27139
32.8564,318.6195,174.8679,318.6195,483.8755,318.6195,32.8564,483.8755,318.6195,195.191,40.92643,624.5493,40.92643
34.03753,320.6877,173.8548,320.6877,477.7115,320.6877,34.03753,477.7115,320.6877,182.9832,37.64513,621.6587,37.64513
35.22976,322.7558,172.8422,322.7558,471.5422,322.7558,35.22976,471.5422,322.7558,170.8174,34.43366,618.7581,34.43366
36.43249,324.8241,171.83,324.8241,465.3688,324.8241,36.43249,465.3688,324.8241,158.703,31.29883,615.8486,31.29883
37.64526,326.8926,170.818,326.8926,459.1906,326.8926,37.64526,459.1906,326.8926,146.6482,28.24838,612.9297,28.24838
38.86791,328.9614,169.8064,328.9614,453.0088,328.9614,38.86791,453.0088,328.9614,134.6658,25.2907,610.0028,25.2907
40.10001,331.03,168.7951,331.03,446.8232,331.03,40.10001,446.8232,331.03,122.7682,22.43488,607.0678,22.43488
41.34134,333.0988,167.7842,333.0988,440.6342,333.0988,41.34134,440.6342,333.0988,110.9742,19.69117,604.125,19.69117
42.59159,335.168,166.7735,335.168,434.4423,335.168,42.59159,434.4423,335.168,99.30632,17.07046,601.1752,17.07046
43.85013,337.2369,165.7635,337.2369,428.2482,337.2369,43.85013,428.2482,337.2369,87.79415,14.58504,598.2185,14.58504
45.1171,339.3059,164.7537,339.3059,422.0512,339.3059,45.1171,422.0512,339.3059,76.4748,12.24729,595.2553,12.24729
46.39196,341.3752,163.7443,341.3752,415.8517,341.3752,46.39196,415.8517,341.3752,65.39902,10.07086,592.2856,10.07086
47.67453,343.4444,162.7353,343.4444,409.651,343.4444,47.67453,409.651,343.4444,54.63475,8.06978,589.3102,8.06978
48.96461,345.5139,161.7267,345.5139,403.4482,345.5139,48.96461,403.4482,345.5139,44.27117,6.258581,586.3291,6.258581
50.2617,347.583,160.7185,347.583,397.244,347.583,50.2617,397.244,347.583,34.43366,4.651723,583.3425,4.651723
51.56596,349.6526,159.7107,349.6526,391.0385,349.6526,51.56596,391.0385,349.6526,25.29049,3.263197,580.3509,3.263197
52.87692,351.7219,158.7032,351.7219,384.8318,351.7219,52.87692,384.8318,351.7219,17.07031,2.106199,577.354,2.106199
54.19446,353.7916,157.6963,353.7916,378.6243,353.7916,54.19446,378.6243,353.7916,10.07041,1.192789,574.3523,1.192789
55.51808,355.8609,156.6897,355.8609,372.4167,355.8609,55.51808,372.4167,355.8609,4.65153,0.5327511,571.3467,0.5327511
56.8479,357.9305,155.6836,357.9305,366.2082,357.9305,56.8479,366.2082,357.9305,1.19266,0.1335955,568.3362,0.1335955
58.18368,360,154.6779,360,359.9998,360,58.18368,359.9998,360,-2.145767E-05,-2.145767E-05,565.3218,-2.145767E-05
59.52509,362.0696,153.6726,362.0696,353.7911,362.0696,59.52509,353.7911,362.0696,1.192918,0.1335955,562.3035,0.1335955
60.87202,364.1391,152.6678,364.1391,347.5831,364.1391,60.87202,347.5831,364.1391,4.651852,0.5328369,559.2814,0.5328369
62.22448,366.2087,151.6634,366.2087,341.375,366.2087,62.22448,341.375,366.2087,10.07112,1.192918,556.2556,1.192918
63.58198,368.2782,150.6595,368.2782,335.1675,368.2782,63.58198,335.1675,368.2782,17.0711,2.106392,553.2261,2.106392
64.9446,370.3476,149.6561,370.3476,328.9609,370.3476,64.9446,328.9609,370.3476,25.29141,3.263369,550.1935,3.263369
66.31202,372.4169,148.6532,372.4169,322.7555,372.4169,66.31202,322.7555,372.4169,34.43392,4.651723,547.1577,4.651723
67.68417,374.4865,147.6507,374.4865,316.5512,374.4865,67.68417,316.5512,374.4865,44.2719,6.258838,544.1185,6.258838
69.06085,376.5557,146.6487,376.5557,310.3488,376.5557,69.06085,310.3488,376.5557,54.63501,8.069844,541.0768,8.069844
70.44206,378.625,145.6471,378.625,304.1474,378.625,70.44206,304.1474,378.625,65.40019,10.07112,538.0319,10.07112
71.82754,380.6941,144.6462,380.6941,297.9487,380.6941,71.82754,297.9487,380.6941,76.47514,12.24735,534.9844,12.24735
73.21731,382.7633,143.6457,382.7633,291.7516,382.7633,73.21731,291.7516,382.7633,87.79454,14.58542,531.9344,14.58542
